candidate,office,district,party,county,precinct,votes
,Ballots Cast,,D,Camden,Cherry Hill Dist 30,79
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 30,24
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 30,52
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 30,68
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 30,4
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 30,1
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 30,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 30,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 30,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 30,
,Registered Voters,,D,Camden,Cherry Hill Dist 31,632
,Ballots Cast,,D,Camden,Cherry Hill Dist 31,128
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 31,60
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 31,61
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 31,102
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 31,6
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 31,8
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 31,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 31,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 31,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 31,
,Registered Voters,,D,Camden,Cherry Hill Dist 32,380
,Ballots Cast,,D,Camden,Cherry Hill Dist 32,60
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 32,33
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 32,24
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 32,43
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 32,4
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 32,3
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 32,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 32,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 32,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 32,
,Registered Voters,,D,Camden,Cherry Hill Dist 33,533
,Ballots Cast,,D,Camden,Cherry Hill Dist 33,83
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 33,41
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 33,41
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 33,66
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 33,5
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 33,6
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 33,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 33,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 33,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 33,
,Registered Voters,,D,Camden,Cherry Hill Dist 34,512
,Ballots Cast,,D,Camden,Cherry Hill Dist 34,52
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 34,21
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 34,31
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 34,41
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 34,3
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 34,3
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 34,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 34,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 34,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 34,
,Registered Voters,,D,Camden,Cherry Hill Dist 35,436
,Ballots Cast,,D,Camden,Cherry Hill Dist 35,62
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 35,33
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 35,26
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 35,35
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 35,12
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 35,6
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 35,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 35,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 35,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 35,
,Registered Voters,,D,Camden,Cherry Hill Dist 36,508
,Ballots Cast,,D,Camden,Cherry Hill Dist 36,43
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 36,12
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 36,29
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 36,37
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 36,1
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 36,1
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 36,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 36,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 36,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 36,
,Registered Voters,,D,Camden,Cherry Hill Dist 37,520
,Ballots Cast,,D,Camden,Cherry Hill Dist 37,114
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 37,44
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 37,66
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 37,97
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 37,4
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 37,8
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 37,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 37,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 37,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 37,
,Registered Voters,,D,Camden,Cherry Hill Dist 38,458
,Ballots Cast,,D,Camden,Cherry Hill Dist 38,85
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 38,23
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 38,61
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 38,77
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 38,4
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 38,
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 38,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 38,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 38,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 38,
,Registered Voters,,D,Camden,Cherry Hill Dist 39,626
,Ballots Cast,,D,Camden,Cherry Hill Dist 39,72
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 39,27
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 39,42
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 39,61
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 39,2
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 39,2
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 39,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 39,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 39,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 39,
,Registered Voters,,D,Camden,Cherry Hill Dist 40,409
,Ballots Cast,,D,Camden,Cherry Hill Dist 40,71
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 40,36
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 40,33
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 40,52
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 40,2
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 40,14
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 40,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 40,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 40,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 40,
,Registered Voters,,D,Camden,Cherry Hill Dist 41,356
,Ballots Cast,,D,Camden,Cherry Hill Dist 41,55
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 41,19
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 41,34
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 41,46
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 41,2
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 41,3
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 41,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 41,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 41,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 41,
,Registered Voters,,D,Camden,Cherry Hill Dist 42,265
,Ballots Cast,,D,Camden,Cherry Hill Dist 42,43
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 42,13
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 42,29
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 42,35
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 42,3
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 42,4
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 42,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 42,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 42,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 42,
,Registered Voters,,D,Camden,Cherry Hill Dist 43,461
,Ballots Cast,,D,Camden,Cherry Hill Dist 43,66
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 43,27
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 43,38
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 43,54
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 43,4
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 43,4
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 43,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 43,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 43,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 43,
,Registered Voters,,D,Camden,Cherry Hill Dist 44,619
,Ballots Cast,,D,Camden,Cherry Hill Dist 44,91
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 44,32
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 44,53
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 44,76
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 44,2
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 44,4
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 44,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 44,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 44,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 44,
,Registered Voters,,D,Camden,Cherry Hill Dist 45,720
,Ballots Cast,,D,Camden,Cherry Hill Dist 45,111
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 45,35
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 45,73
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 45,95
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 45,6
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 45,9
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 45,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 45,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 45,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 45,
,Registered Voters,,D,Camden,Cherry Hill Dist 46,428
,Ballots Cast,,D,Camden,Cherry Hill Dist 46,56
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 46,18
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 46,37
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 46,50
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 46,2
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 46,1
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 46,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 46,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 46,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 46,
,Registered Voters,,D,Camden,Cherry Hill Dist 47,493
,Ballots Cast,,D,Camden,Cherry Hill Dist 47,96
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 47,35
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 47,55
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 47,83
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 47,3
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 47,7
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 47,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 47,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 47,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 47,
,Registered Voters,,D,Camden,Cherry Hill Dist 48,275
,Ballots Cast,,D,Camden,Cherry Hill Dist 48,31
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Dist 48,17
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Dist 48,14
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Dist 48,25
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Dist 48,3
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Dist 48,3
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Dist 48,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Dist 48,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Dist 48,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Dist 48,
,Registered Voters,,D,Camden,Cherry Hill Mail-In Ballot,0
,Ballots Cast,,D,Camden,Cherry Hill Mail-In Ballot,2735
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Mail-In Ballot,1043
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Mail-In Ballot,1517
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Mail-In Ballot,2239
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Mail-In Ballot,167
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Mail-In Ballot,158
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Mail-In Ballot,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Mail-In Ballot,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Mail-In Ballot,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Mail-In Ballot,
,Registered Voters,,D,Camden,Cherry Hill Provisional,0
,Ballots Cast,,D,Camden,Cherry Hill Provisional,58
Lisa A MC Cormick,U.S. Senate,,D,Camden,Cherry Hill Provisional,24
Robert Menendez,U.S. Senate,,D,Camden,Cherry Hill Provisional,25
Donald W Norcross,U.S. House,1,D,Camden,Cherry Hill Provisional,42
Scot John Tomaszewski,U.S. House,1,D,Camden,Cherry Hill Provisional,7
Robert Lee Carlson,U.S. House,1,D,Camden,Cherry Hill Provisional,4
Jeff Van Drew,U.S. House,2,D,Camden,Cherry Hill Provisional,
William Cunningham,U.S. House,2,D,Camden,Cherry Hill Provisional,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Cherry Hill Provisional,
Nate Kleinman,U.S. House,2,D,Camden,Cherry Hill Provisional,
,Registered Voters,,D,Camden,Chesilhurst Dist 1,617
,Ballots Cast,,D,Camden,Chesilhurst Dist 1,116
Lisa A MC Cormick,U.S. Senate,,D,Camden,Chesilhurst Dist 1,34
Robert Menendez,U.S. Senate,,D,Camden,Chesilhurst Dist 1,72
Donald W Norcross,U.S. House,1,D,Camden,Chesilhurst Dist 1,91
Scot John Tomaszewski,U.S. House,1,D,Camden,Chesilhurst Dist 1,2
Robert Lee Carlson,U.S. House,1,D,Camden,Chesilhurst Dist 1,4
Jeff Van Drew,U.S. House,2,D,Camden,Chesilhurst Dist 1,
William Cunningham,U.S. House,2,D,Camden,Chesilhurst Dist 1,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Chesilhurst Dist 1,
Nate Kleinman,U.S. House,2,D,Camden,Chesilhurst Dist 1,
,Registered Voters,,D,Camden,Chesilhurst Mail-In Ballot,0
,Ballots Cast,,D,Camden,Chesilhurst Mail-In Ballot,64
Lisa A MC Cormick,U.S. Senate,,D,Camden,Chesilhurst Mail-In Ballot,20
Robert Menendez,U.S. Senate,,D,Camden,Chesilhurst Mail-In Ballot,38
Donald W Norcross,U.S. House,1,D,Camden,Chesilhurst Mail-In Ballot,49
Scot John Tomaszewski,U.S. House,1,D,Camden,Chesilhurst Mail-In Ballot,2
Robert Lee Carlson,U.S. House,1,D,Camden,Chesilhurst Mail-In Ballot,4
Jeff Van Drew,U.S. House,2,D,Camden,Chesilhurst Mail-In Ballot,
William Cunningham,U.S. House,2,D,Camden,Chesilhurst Mail-In Ballot,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Chesilhurst Mail-In Ballot,
Nate Kleinman,U.S. House,2,D,Camden,Chesilhurst Mail-In Ballot,
,Registered Voters,,D,Camden,Chesilhurst Provisional,0
,Ballots Cast,,D,Camden,Chesilhurst Provisional,2
Lisa A MC Cormick,U.S. Senate,,D,Camden,Chesilhurst Provisional,1
Robert Menendez,U.S. Senate,,D,Camden,Chesilhurst Provisional,1
Donald W Norcross,U.S. House,1,D,Camden,Chesilhurst Provisional,
Scot John Tomaszewski,U.S. House,1,D,Camden,Chesilhurst Provisional,
Robert Lee Carlson,U.S. House,1,D,Camden,Chesilhurst Provisional,
Jeff Van Drew,U.S. House,2,D,Camden,Chesilhurst Provisional,
William Cunningham,U.S. House,2,D,Camden,Chesilhurst Provisional,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Chesilhurst Provisional,
Nate Kleinman,U.S. House,2,D,Camden,Chesilhurst Provisional,
,Registered Voters,,D,Camden,Clementon Dist 1,377
,Ballots Cast,,D,Camden,Clementon Dist 1,41
Lisa A MC Cormick,U.S. Senate,,D,Camden,Clementon Dist 1,15
Robert Menendez,U.S. Senate,,D,Camden,Clementon Dist 1,21
Donald W Norcross,U.S. House,1,D,Camden,Clementon Dist 1,34
Scot John Tomaszewski,U.S. House,1,D,Camden,Clementon Dist 1,1
Robert Lee Carlson,U.S. House,1,D,Camden,Clementon Dist 1,3
Jeff Van Drew,U.S. House,2,D,Camden,Clementon Dist 1,
William Cunningham,U.S. House,2,D,Camden,Clementon Dist 1,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Clementon Dist 1,
Nate Kleinman,U.S. House,2,D,Camden,Clementon Dist 1,
,Registered Voters,,D,Camden,Clementon Dist 2,410
,Ballots Cast,,D,Camden,Clementon Dist 2,53
Lisa A MC Cormick,U.S. Senate,,D,Camden,Clementon Dist 2,21
Robert Menendez,U.S. Senate,,D,Camden,Clementon Dist 2,29
Donald W Norcross,U.S. House,1,D,Camden,Clementon Dist 2,43
Scot John Tomaszewski,U.S. House,1,D,Camden,Clementon Dist 2,3
Robert Lee Carlson,U.S. House,1,D,Camden,Clementon Dist 2,2
Jeff Van Drew,U.S. House,2,D,Camden,Clementon Dist 2,
William Cunningham,U.S. House,2,D,Camden,Clementon Dist 2,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Clementon Dist 2,
Nate Kleinman,U.S. House,2,D,Camden,Clementon Dist 2,
,Registered Voters,,D,Camden,Clementon Dist 3,508
,Ballots Cast,,D,Camden,Clementon Dist 3,67
Lisa A MC Cormick,U.S. Senate,,D,Camden,Clementon Dist 3,37
Robert Menendez,U.S. Senate,,D,Camden,Clementon Dist 3,26
Donald W Norcross,U.S. House,1,D,Camden,Clementon Dist 3,54
Scot John Tomaszewski,U.S. House,1,D,Camden,Clementon Dist 3,3
Robert Lee Carlson,U.S. House,1,D,Camden,Clementon Dist 3,3
Jeff Van Drew,U.S. House,2,D,Camden,Clementon Dist 3,
William Cunningham,U.S. House,2,D,Camden,Clementon Dist 3,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Clementon Dist 3,
Nate Kleinman,U.S. House,2,D,Camden,Clementon Dist 3,
,Registered Voters,,D,Camden,Clementon Mail-In Ballot,0
,Ballots Cast,,D,Camden,Clementon Mail-In Ballot,97
Lisa A MC Cormick,U.S. Senate,,D,Camden,Clementon Mail-In Ballot,41
Robert Menendez,U.S. Senate,,D,Camden,Clementon Mail-In Ballot,54
Donald W Norcross,U.S. House,1,D,Camden,Clementon Mail-In Ballot,81
Scot John Tomaszewski,U.S. House,1,D,Camden,Clementon Mail-In Ballot,7
Robert Lee Carlson,U.S. House,1,D,Camden,Clementon Mail-In Ballot,3
Jeff Van Drew,U.S. House,2,D,Camden,Clementon Mail-In Ballot,
William Cunningham,U.S. House,2,D,Camden,Clementon Mail-In Ballot,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Clementon Mail-In Ballot,
Nate Kleinman,U.S. House,2,D,Camden,Clementon Mail-In Ballot,
,Registered Voters,,D,Camden,Clementon Provisional,0
,Ballots Cast,,D,Camden,Clementon Provisional,3
Lisa A MC Cormick,U.S. Senate,,D,Camden,Clementon Provisional,2
Robert Menendez,U.S. Senate,,D,Camden,Clementon Provisional,
Donald W Norcross,U.S. House,1,D,Camden,Clementon Provisional,2
Scot John Tomaszewski,U.S. House,1,D,Camden,Clementon Provisional,1
Robert Lee Carlson,U.S. House,1,D,Camden,Clementon Provisional,
Jeff Van Drew,U.S. House,2,D,Camden,Clementon Provisional,
William Cunningham,U.S. House,2,D,Camden,Clementon Provisional,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Clementon Provisional,
Nate Kleinman,U.S. House,2,D,Camden,Clementon Provisional,
,Registered Voters,,D,Camden,Collingswood Dist 1,390
,Ballots Cast,,D,Camden,Collingswood Dist 1,85
Lisa A MC Cormick,U.S. Senate,,D,Camden,Collingswood Dist 1,46
Robert Menendez,U.S. Senate,,D,Camden,Collingswood Dist 1,38
Donald W Norcross,U.S. House,1,D,Camden,Collingswood Dist 1,53
Scot John Tomaszewski,U.S. House,1,D,Camden,Collingswood Dist 1,11
Robert Lee Carlson,U.S. House,1,D,Camden,Collingswood Dist 1,16
Jeff Van Drew,U.S. House,2,D,Camden,Collingswood Dist 1,
William Cunningham,U.S. House,2,D,Camden,Collingswood Dist 1,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Collingswood Dist 1,
Nate Kleinman,U.S. House,2,D,Camden,Collingswood Dist 1,
,Registered Voters,,D,Camden,Collingswood Dist 2,601
,Ballots Cast,,D,Camden,Collingswood Dist 2,132
Lisa A MC Cormick,U.S. Senate,,D,Camden,Collingswood Dist 2,66
Robert Menendez,U.S. Senate,,D,Camden,Collingswood Dist 2,59
Donald W Norcross,U.S. House,1,D,Camden,Collingswood Dist 2,90
Scot John Tomaszewski,U.S. House,1,D,Camden,Collingswood Dist 2,13
Robert Lee Carlson,U.S. House,1,D,Camden,Collingswood Dist 2,21
Jeff Van Drew,U.S. House,2,D,Camden,Collingswood Dist 2,
William Cunningham,U.S. House,2,D,Camden,Collingswood Dist 2,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Collingswood Dist 2,
Nate Kleinman,U.S. House,2,D,Camden,Collingswood Dist 2,
,Registered Voters,,D,Camden,Collingswood Dist 3,324
,Ballots Cast,,D,Camden,Collingswood Dist 3,78
Lisa A MC Cormick,U.S. Senate,,D,Camden,Collingswood Dist 3,42
Robert Menendez,U.S. Senate,,D,Camden,Collingswood Dist 3,31
Donald W Norcross,U.S. House,1,D,Camden,Collingswood Dist 3,51
Scot John Tomaszewski,U.S. House,1,D,Camden,Collingswood Dist 3,5
Robert Lee Carlson,U.S. House,1,D,Camden,Collingswood Dist 3,18
Jeff Van Drew,U.S. House,2,D,Camden,Collingswood Dist 3,
William Cunningham,U.S. House,2,D,Camden,Collingswood Dist 3,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Collingswood Dist 3,
Nate Kleinman,U.S. House,2,D,Camden,Collingswood Dist 3,
,Registered Voters,,D,Camden,Collingswood Dist 4,454
,Ballots Cast,,D,Camden,Collingswood Dist 4,90
Lisa A MC Cormick,U.S. Senate,,D,Camden,Collingswood Dist 4,56
Robert Menendez,U.S. Senate,,D,Camden,Collingswood Dist 4,33
Donald W Norcross,U.S. House,1,D,Camden,Collingswood Dist 4,55
Scot John Tomaszewski,U.S. House,1,D,Camden,Collingswood Dist 4,8
Robert Lee Carlson,U.S. House,1,D,Camden,Collingswood Dist 4,21
Jeff Van Drew,U.S. House,2,D,Camden,Collingswood Dist 4,
William Cunningham,U.S. House,2,D,Camden,Collingswood Dist 4,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Collingswood Dist 4,
Nate Kleinman,U.S. House,2,D,Camden,Collingswood Dist 4,
,Registered Voters,,D,Camden,Collingswood Dist 5,564
,Ballots Cast,,D,Camden,Collingswood Dist 5,88
Lisa A MC Cormick,U.S. Senate,,D,Camden,Collingswood Dist 5,41
Robert Menendez,U.S. Senate,,D,Camden,Collingswood Dist 5,33
Donald W Norcross,U.S. House,1,D,Camden,Collingswood Dist 5,62
Scot John Tomaszewski,U.S. House,1,D,Camden,Collingswood Dist 5,3
Robert Lee Carlson,U.S. House,1,D,Camden,Collingswood Dist 5,5
Jeff Van Drew,U.S. House,2,D,Camden,Collingswood Dist 5,
William Cunningham,U.S. House,2,D,Camden,Collingswood Dist 5,
Tanzira 'Tanzie' Youngblood,U.S. House,2,D,Camden,Collingswood Dist 5,
Nate Kleinman,U.S. House,2,D,Camden,Collingswood Dist 5,
