candidate,office,district,party,county,precinct,votes
,Registered Voters,,D,Cumberland,Bridgeton W2 D1 - Emergency,424
,Ballots Cast,,D,Cumberland,Bridgeton W2 D1 - Emergency,0
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W2 D1 - Emergency,0
William Cunningham,US House,5,D,Cumberland,Bridgeton W2 D1 - Emergency,0
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W2 D1 - Emergency,0
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W2 D1 - Emergency,0
Sean Thom,US House,5,D,Cumberland,Bridgeton W2 D1 - Emergency,0
,Registered Voters,,R,Cumberland,Bridgeton W2 D2 - Election Day,937
,Ballots Cast,,R,Cumberland,Bridgeton W2 D2 - Election Day,68
Seth Grossman,US House,5,R,Cumberland,Bridgeton W2 D2 - Election Day,0
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W2 D2 - Election Day,0
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W2 D2 - Election Day,0
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W2 D2 - Election Day,0
,Registered Voters,,D,Cumberland,Bridgeton W2 D2 - Election Day,937
,Ballots Cast,,D,Cumberland,Bridgeton W2 D2 - Election Day,68
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W2 D2 - Election Day,25
William Cunningham,US House,5,D,Cumberland,Bridgeton W2 D2 - Election Day,25
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W2 D2 - Election Day,14
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W2 D2 - Election Day,1
Sean Thom,US House,5,D,Cumberland,Bridgeton W2 D2 - Election Day,0
,Registered Voters,,R,Cumberland,Bridgeton W2 D2 - Emergency,937
,Ballots Cast,,R,Cumberland,Bridgeton W2 D2 - Emergency,0
Seth Grossman,US House,5,R,Cumberland,Bridgeton W2 D2 - Emergency,0
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W2 D2 - Emergency,0
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W2 D2 - Emergency,0
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W2 D2 - Emergency,0
,Registered Voters,,D,Cumberland,Bridgeton W2 D2 - Emergency,937
,Ballots Cast,,D,Cumberland,Bridgeton W2 D2 - Emergency,0
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W2 D2 - Emergency,0
William Cunningham,US House,5,D,Cumberland,Bridgeton W2 D2 - Emergency,0
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W2 D2 - Emergency,0
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W2 D2 - Emergency,0
Sean Thom,US House,5,D,Cumberland,Bridgeton W2 D2 - Emergency,0
,Registered Voters,,R,Cumberland,Bridgeton W2 D3 - Election Day,575
,Ballots Cast,,R,Cumberland,Bridgeton W2 D3 - Election Day,22
Seth Grossman,US House,5,R,Cumberland,Bridgeton W2 D3 - Election Day,0
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W2 D3 - Election Day,0
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W2 D3 - Election Day,0
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W2 D3 - Election Day,0
,Registered Voters,,D,Cumberland,Bridgeton W2 D3 - Election Day,575
,Ballots Cast,,D,Cumberland,Bridgeton W2 D3 - Election Day,22
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W2 D3 - Election Day,9
William Cunningham,US House,5,D,Cumberland,Bridgeton W2 D3 - Election Day,7
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W2 D3 - Election Day,6
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W2 D3 - Election Day,0
Sean Thom,US House,5,D,Cumberland,Bridgeton W2 D3 - Election Day,0
,Registered Voters,,R,Cumberland,Bridgeton W2 D3 - Emergency,575
,Ballots Cast,,R,Cumberland,Bridgeton W2 D3 - Emergency,0
Seth Grossman,US House,5,R,Cumberland,Bridgeton W2 D3 - Emergency,0
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W2 D3 - Emergency,0
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W2 D3 - Emergency,0
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W2 D3 - Emergency,0
,Registered Voters,,D,Cumberland,Bridgeton W2 D3 - Emergency,575
,Ballots Cast,,D,Cumberland,Bridgeton W2 D3 - Emergency,0
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W2 D3 - Emergency,0
William Cunningham,US House,5,D,Cumberland,Bridgeton W2 D3 - Emergency,0
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W2 D3 - Emergency,0
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W2 D3 - Emergency,0
Sean Thom,US House,5,D,Cumberland,Bridgeton W2 D3 - Emergency,0
,Registered Voters,,R,Cumberland,Bridgeton W3 D1 - Election Day,562
,Ballots Cast,,R,Cumberland,Bridgeton W3 D1 - Election Day,49
Seth Grossman,US House,5,R,Cumberland,Bridgeton W3 D1 - Election Day,5
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W3 D1 - Election Day,5
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W3 D1 - Election Day,8
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W3 D1 - Election Day,1
,Registered Voters,,D,Cumberland,Bridgeton W3 D1 - Election Day,562
,Ballots Cast,,D,Cumberland,Bridgeton W3 D1 - Election Day,49
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W3 D1 - Election Day,17
William Cunningham,US House,5,D,Cumberland,Bridgeton W3 D1 - Election Day,7
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W3 D1 - Election Day,2
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W3 D1 - Election Day,1
Sean Thom,US House,5,D,Cumberland,Bridgeton W3 D1 - Election Day,0
,Registered Voters,,R,Cumberland,Bridgeton W3 D1 - Emergency,562
,Ballots Cast,,R,Cumberland,Bridgeton W3 D1 - Emergency,0
Seth Grossman,US House,5,R,Cumberland,Bridgeton W3 D1 - Emergency,0
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W3 D1 - Emergency,0
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W3 D1 - Emergency,0
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W3 D1 - Emergency,0
,Registered Voters,,D,Cumberland,Bridgeton W3 D1 - Emergency,562
,Ballots Cast,,D,Cumberland,Bridgeton W3 D1 - Emergency,0
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W3 D1 - Emergency,0
William Cunningham,US House,5,D,Cumberland,Bridgeton W3 D1 - Emergency,0
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W3 D1 - Emergency,0
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W3 D1 - Emergency,0
Sean Thom,US House,5,D,Cumberland,Bridgeton W3 D1 - Emergency,0
,Registered Voters,,R,Cumberland,Bridgeton W3 D2 - Election Day,487
,Ballots Cast,,R,Cumberland,Bridgeton W3 D2 - Election Day,50
Seth Grossman,US House,5,R,Cumberland,Bridgeton W3 D2 - Election Day,6
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W3 D2 - Election Day,0
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W3 D2 - Election Day,2
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W3 D2 - Election Day,2
,Registered Voters,,D,Cumberland,Bridgeton W3 D2 - Election Day,487
,Ballots Cast,,D,Cumberland,Bridgeton W3 D2 - Election Day,50
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W3 D2 - Election Day,18
William Cunningham,US House,5,D,Cumberland,Bridgeton W3 D2 - Election Day,8
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W3 D2 - Election Day,8
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W3 D2 - Election Day,4
Sean Thom,US House,5,D,Cumberland,Bridgeton W3 D2 - Election Day,0
,Registered Voters,,R,Cumberland,Bridgeton W3 D2 - Emergency,487
,Ballots Cast,,R,Cumberland,Bridgeton W3 D2 - Emergency,0
Seth Grossman,US House,5,R,Cumberland,Bridgeton W3 D2 - Emergency,0
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W3 D2 - Emergency,0
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W3 D2 - Emergency,0
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W3 D2 - Emergency,0
,Registered Voters,,D,Cumberland,Bridgeton W3 D2 - Emergency,487
,Ballots Cast,,D,Cumberland,Bridgeton W3 D2 - Emergency,0
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W3 D2 - Emergency,0
William Cunningham,US House,5,D,Cumberland,Bridgeton W3 D2 - Emergency,0
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W3 D2 - Emergency,0
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W3 D2 - Emergency,0
Sean Thom,US House,5,D,Cumberland,Bridgeton W3 D2 - Emergency,0
,Registered Voters,,R,Cumberland,Bridgeton W3 D3 - Election Day,531
,Ballots Cast,,R,Cumberland,Bridgeton W3 D3 - Election Day,42
Seth Grossman,US House,5,R,Cumberland,Bridgeton W3 D3 - Election Day,5
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W3 D3 - Election Day,6
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W3 D3 - Election Day,4
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W3 D3 - Election Day,0
,Registered Voters,,D,Cumberland,Bridgeton W3 D3 - Election Day,531
,Ballots Cast,,D,Cumberland,Bridgeton W3 D3 - Election Day,42
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W3 D3 - Election Day,12
William Cunningham,US House,5,D,Cumberland,Bridgeton W3 D3 - Election Day,10
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W3 D3 - Election Day,1
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W3 D3 - Election Day,0
Sean Thom,US House,5,D,Cumberland,Bridgeton W3 D3 - Election Day,0
,Registered Voters,,R,Cumberland,Bridgeton W3 D3 - Emergency,531
,Ballots Cast,,R,Cumberland,Bridgeton W3 D3 - Emergency,0
Seth Grossman,US House,5,R,Cumberland,Bridgeton W3 D3 - Emergency,0
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W3 D3 - Emergency,0
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W3 D3 - Emergency,0
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W3 D3 - Emergency,0
,Registered Voters,,D,Cumberland,Bridgeton W3 D3 - Emergency,531
,Ballots Cast,,D,Cumberland,Bridgeton W3 D3 - Emergency,0
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W3 D3 - Emergency,0
William Cunningham,US House,5,D,Cumberland,Bridgeton W3 D3 - Emergency,0
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W3 D3 - Emergency,0
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W3 D3 - Emergency,0
Sean Thom,US House,5,D,Cumberland,Bridgeton W3 D3 - Emergency,0
,Registered Voters,,R,Cumberland,Bridgeton W3 D4 - Election Day,721
,Ballots Cast,,R,Cumberland,Bridgeton W3 D4 - Election Day,44
Seth Grossman,US House,5,R,Cumberland,Bridgeton W3 D4 - Election Day,2
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W3 D4 - Election Day,2
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W3 D4 - Election Day,0
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W3 D4 - Election Day,2
,Registered Voters,,D,Cumberland,Bridgeton W3 D4 - Election Day,721
,Ballots Cast,,D,Cumberland,Bridgeton W3 D4 - Election Day,44
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W3 D4 - Election Day,23
William Cunningham,US House,5,D,Cumberland,Bridgeton W3 D4 - Election Day,12
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W3 D4 - Election Day,3
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W3 D4 - Election Day,0
Sean Thom,US House,5,D,Cumberland,Bridgeton W3 D4 - Election Day,0
,Registered Voters,,R,Cumberland,Bridgeton W3 D4 - Emergency,721
,Ballots Cast,,R,Cumberland,Bridgeton W3 D4 - Emergency,0
Seth Grossman,US House,5,R,Cumberland,Bridgeton W3 D4 - Emergency,0
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W3 D4 - Emergency,0
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W3 D4 - Emergency,0
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W3 D4 - Emergency,0
,Registered Voters,,D,Cumberland,Bridgeton W3 D4 - Emergency,721
,Ballots Cast,,D,Cumberland,Bridgeton W3 D4 - Emergency,0
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W3 D4 - Emergency,0
William Cunningham,US House,5,D,Cumberland,Bridgeton W3 D4 - Emergency,0
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W3 D4 - Emergency,0
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W3 D4 - Emergency,0
Sean Thom,US House,5,D,Cumberland,Bridgeton W3 D4 - Emergency,0
,Registered Voters,,R,Cumberland,Bridgeton W3 D5 - Election Day,576
,Ballots Cast,,R,Cumberland,Bridgeton W3 D5 - Election Day,45
Seth Grossman,US House,5,R,Cumberland,Bridgeton W3 D5 - Election Day,2
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W3 D5 - Election Day,2
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W3 D5 - Election Day,2
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W3 D5 - Election Day,0
,Registered Voters,,D,Cumberland,Bridgeton W3 D5 - Election Day,576
,Ballots Cast,,D,Cumberland,Bridgeton W3 D5 - Election Day,45
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W3 D5 - Election Day,15
William Cunningham,US House,5,D,Cumberland,Bridgeton W3 D5 - Election Day,8
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W3 D5 - Election Day,14
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W3 D5 - Election Day,2
Sean Thom,US House,5,D,Cumberland,Bridgeton W3 D5 - Election Day,0
,Registered Voters,,R,Cumberland,Bridgeton W3 D5 - Emergency,576
,Ballots Cast,,R,Cumberland,Bridgeton W3 D5 - Emergency,0
Seth Grossman,US House,5,R,Cumberland,Bridgeton W3 D5 - Emergency,0
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W3 D5 - Emergency,0
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W3 D5 - Emergency,0
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W3 D5 - Emergency,0
,Registered Voters,,D,Cumberland,Bridgeton W3 D5 - Emergency,576
,Ballots Cast,,D,Cumberland,Bridgeton W3 D5 - Emergency,0
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W3 D5 - Emergency,0
William Cunningham,US House,5,D,Cumberland,Bridgeton W3 D5 - Emergency,0
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W3 D5 - Emergency,0
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W3 D5 - Emergency,0
Sean Thom,US House,5,D,Cumberland,Bridgeton W3 D5 - Emergency,0
,Registered Voters,,R,Cumberland,Bridgeton W4 D1 - Election Day,627
,Ballots Cast,,R,Cumberland,Bridgeton W4 D1 - Election Day,62
Seth Grossman,US House,5,R,Cumberland,Bridgeton W4 D1 - Election Day,6
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W4 D1 - Election Day,5
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W4 D1 - Election Day,5
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W4 D1 - Election Day,0
,Registered Voters,,D,Cumberland,Bridgeton W4 D1 - Election Day,627
,Ballots Cast,,D,Cumberland,Bridgeton W4 D1 - Election Day,62
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W4 D1 - Election Day,15
William Cunningham,US House,5,D,Cumberland,Bridgeton W4 D1 - Election Day,8
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W4 D1 - Election Day,11
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W4 D1 - Election Day,3
Sean Thom,US House,5,D,Cumberland,Bridgeton W4 D1 - Election Day,0
,Registered Voters,,R,Cumberland,Bridgeton W4 D1 - Emergency,627
,Ballots Cast,,R,Cumberland,Bridgeton W4 D1 - Emergency,0
Seth Grossman,US House,5,R,Cumberland,Bridgeton W4 D1 - Emergency,0
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W4 D1 - Emergency,0
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W4 D1 - Emergency,0
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W4 D1 - Emergency,0
,Registered Voters,,D,Cumberland,Bridgeton W4 D1 - Emergency,627
,Ballots Cast,,D,Cumberland,Bridgeton W4 D1 - Emergency,0
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W4 D1 - Emergency,0
William Cunningham,US House,5,D,Cumberland,Bridgeton W4 D1 - Emergency,0
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W4 D1 - Emergency,0
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W4 D1 - Emergency,0
Sean Thom,US House,5,D,Cumberland,Bridgeton W4 D1 - Emergency,0
,Registered Voters,,R,Cumberland,Bridgeton W4 D2 - Election Day,950
,Ballots Cast,,R,Cumberland,Bridgeton W4 D2 - Election Day,91
Seth Grossman,US House,5,R,Cumberland,Bridgeton W4 D2 - Election Day,5
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W4 D2 - Election Day,4
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W4 D2 - Election Day,3
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W4 D2 - Election Day,1
,Registered Voters,,D,Cumberland,Bridgeton W4 D2 - Election Day,950
,Ballots Cast,,D,Cumberland,Bridgeton W4 D2 - Election Day,91
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W4 D2 - Election Day,29
William Cunningham,US House,5,D,Cumberland,Bridgeton W4 D2 - Election Day,29
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W4 D2 - Election Day,10
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W4 D2 - Election Day,3
Sean Thom,US House,5,D,Cumberland,Bridgeton W4 D2 - Election Day,0
,Registered Voters,,R,Cumberland,Bridgeton W4 D2 - Emergency,950
,Ballots Cast,,R,Cumberland,Bridgeton W4 D2 - Emergency,0
Seth Grossman,US House,5,R,Cumberland,Bridgeton W4 D2 - Emergency,0
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W4 D2 - Emergency,0
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W4 D2 - Emergency,0
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W4 D2 - Emergency,0
,Registered Voters,,D,Cumberland,Bridgeton W4 D2 - Emergency,950
,Ballots Cast,,D,Cumberland,Bridgeton W4 D2 - Emergency,0
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W4 D2 - Emergency,0
William Cunningham,US House,5,D,Cumberland,Bridgeton W4 D2 - Emergency,0
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W4 D2 - Emergency,0
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W4 D2 - Emergency,0
Sean Thom,US House,5,D,Cumberland,Bridgeton W4 D2 - Emergency,0
,Registered Voters,,R,Cumberland,Bridgeton W5 D1 - Election Day,787
,Ballots Cast,,R,Cumberland,Bridgeton W5 D1 - Election Day,28
Seth Grossman,US House,5,R,Cumberland,Bridgeton W5 D1 - Election Day,2
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W5 D1 - Election Day,4
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W5 D1 - Election Day,0
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W5 D1 - Election Day,1
,Registered Voters,,D,Cumberland,Bridgeton W5 D1 - Election Day,787
,Ballots Cast,,D,Cumberland,Bridgeton W5 D1 - Election Day,28
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W5 D1 - Election Day,10
William Cunningham,US House,5,D,Cumberland,Bridgeton W5 D1 - Election Day,7
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W5 D1 - Election Day,2
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W5 D1 - Election Day,1
Sean Thom,US House,5,D,Cumberland,Bridgeton W5 D1 - Election Day,0
,Registered Voters,,R,Cumberland,Bridgeton W5 D1 - Emergency,787
,Ballots Cast,,R,Cumberland,Bridgeton W5 D1 - Emergency,0
Seth Grossman,US House,5,R,Cumberland,Bridgeton W5 D1 - Emergency,0
Samuel Fiocchi,US House,5,R,Cumberland,Bridgeton W5 D1 - Emergency,0
Hirsh V Singh,US House,5,R,Cumberland,Bridgeton W5 D1 - Emergency,0
Robert D Turkavage,US House,5,R,Cumberland,Bridgeton W5 D1 - Emergency,0
,Registered Voters,,D,Cumberland,Bridgeton W5 D1 - Emergency,787
,Ballots Cast,,D,Cumberland,Bridgeton W5 D1 - Emergency,0
Jeff Van Drew,US House,5,D,Cumberland,Bridgeton W5 D1 - Emergency,0
William Cunningham,US House,5,D,Cumberland,Bridgeton W5 D1 - Emergency,0
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,Bridgeton W5 D1 - Emergency,0
Nate Kleinman,US House,5,D,Cumberland,Bridgeton W5 D1 - Emergency,0
Sean Thom,US House,5,D,Cumberland,Bridgeton W5 D1 - Emergency,0
,Registered Voters,,R,Cumberland,City of Bridgeton Mail-In Ballot - Ma,0
,Ballots Cast,,R,Cumberland,City of Bridgeton Mail-In Ballot - Ma,30
Seth Grossman,US House,5,R,Cumberland,City of Bridgeton Mail-In Ballot - Ma,0
Samuel Fiocchi,US House,5,R,Cumberland,City of Bridgeton Mail-In Ballot - Ma,4
Hirsh V Singh,US House,5,R,Cumberland,City of Bridgeton Mail-In Ballot - Ma,3
Robert D Turkavage,US House,5,R,Cumberland,City of Bridgeton Mail-In Ballot - Ma,0
,Registered Voters,,D,Cumberland,City of Bridgeton Mail-In Ballot - Ma,0
,Ballots Cast,,D,Cumberland,City of Bridgeton Mail-In Ballot - Ma,30
Jeff Van Drew,US House,5,D,Cumberland,City of Bridgeton Mail-In Ballot - Ma,11
William Cunningham,US House,5,D,Cumberland,City of Bridgeton Mail-In Ballot - Ma,6
"Tanzira ""Tanzie"" Youngblood",US House,5,D,Cumberland,City of Bridgeton Mail-In Ballot - Ma,3
Nate Kleinman,US House,5,D,Cumberland,City of Bridgeton Mail-In Ballot - Ma,0
Sean Thom,US House,5,D,Cumberland,City of Bridgeton Mail-In Ballot - Ma,0
,Registered Voters,,R,Cumberland,City of Bridgeton Provisional - Pro,0
,Ballots Cast,,R,Cumberland,City of Bridgeton Provisional - Pro,1
Seth Grossman,US House,5,R,Cumberland,City of Bridgeton Provisional - Pro,0
Samuel Fiocchi,US House,5,R,Cumberland,City of Bridgeton Provisional - Pro,0
Hirsh V Singh,US House,5,R,Cumberland,City of Bridgeton Provisional - Pro,0
Robert D Turkavage,US House,5,R,Cumberland,City of Bridgeton Provisional - Pro,0
,Registered Voters,,D,Cumberland,City of Bridgeton Provisional - Pro,0
,Ballots Cast,,D,Cumberland,City of Bridgeton Provisional - Pro,1
Jeff Van Drew,US House,5,D,Cumberland,City of Bridgeton Provisional - Pro,0
William Cunningham,US House,5,D,Cumberland,City of Bridgeton Provisional - Pro,0
