county,precinct,office,district,candidate,party,votes
Camden,Audubon Boro Dist 1 Total,Registered Voters,,,,798
Camden,Audubon Boro Dist 2 Total,Registered Voters,,,,630
Camden,Audubon Boro Dist 3 Total,Registered Voters,,,,993
Camden,Audubon Boro Dist 4 Total,Registered Voters,,,,633
Camden,Audubon Boro Dist 5 Total,Registered Voters,,,,940
Camden,Audubon Boro Dist 6 Total,Registered Voters,,,,1079
Camden,Audubon Boro Dist 7 Total,Registered Voters,,,,680
Camden,Audubon Boro Dist 8 Total,Registered Voters,,,,873
Camden,Audubon Boro Mail-In Ballot Total,Registered Voters,,,,0
Camden,Audubon Boro Provisional Total,Registered Voters,,,,0
Camden,Audubon Boro Emergency Total,Registered Voters,,,,0
Camden,Audubon Borough TC-Election Day,Registered Voters,,,,6626
Camden,Audubon Borough TC-Emergency,Registered Voters,,,,6626
Camden,Audubon Borough TC-Mail-In Ballot,Registered Voters,,,,6626
Camden,Audubon Borough TC-Provisional,Registered Voters,,,,6626
Camden,Audubon Borough TC-Rejected,Registered Voters,,,,6626
Camden,Audubon Borough Total,Registered Voters,,,,6626
Camden,Audubon Park Dist 1 Total,Registered Voters,,,,784
Camden,Audubon Park Mail-In Ballot Total,Registered Voters,,,,0
Camden,Audubon Park Provisional Total,Registered Voters,,,,0
Camden,Audubon Park Emergency Total,Registered Voters,,,,0
Camden,Audubon Park Borough TC-Election Day,Registered Voters,,,,784
Camden,Audubon Park Borough TC-Emergency,Registered Voters,,,,784
Camden,Audubon Park Borough TC-Mail-In Ballot,Registered Voters,,,,784
Camden,Audubon Park Borough TC-Provisional,Registered Voters,,,,784
Camden,Audubon Park Borough TC-Rejected,Registered Voters,,,,784
Camden,Audubon Park Borough Total,Registered Voters,,,,784
Camden,Barrington Dist 1 Total,Registered Voters,,,,1145
Camden,Barrington Dist 2 Total,Registered Voters,,,,897
Camden,Barrington Dist 3 Total,Registered Voters,,,,1027
Camden,Barrington Dist 4 Total,Registered Voters,,,,1368
Camden,Barrington Dist 5 Total,Registered Voters,,,,521
Camden,Barrington Mail-In Ballot Total,Registered Voters,,,,0
Camden,Barrington Provisional Total,Registered Voters,,,,0
Camden,Barrington Emergency Ballots Total,Registered Voters,,,,0
Camden,Barrington Borough TC-Election Day,Registered Voters,,,,4958
Camden,Barrington Borough TC-Emergency,Registered Voters,,,,4958
Camden,Barrington Borough TC-Mail-In Ballot,Registered Voters,,,,4958
Camden,Barrington Borough TC-Provisional,Registered Voters,,,,4958
Camden,Barrington Borough TC-Rejected,Registered Voters,,,,4958
Camden,Barrington Borough Total,Registered Voters,,,,4958
Camden,Bellmawr Dist 1 Total,Registered Voters,,,,1386
Camden,Bellmawr Dist 2 Total,Registered Voters,,,,1255
Camden,Bellmawr Dist 3 Total,Registered Voters,,,,1139
Camden,Bellmawr Dist 4 Total,Registered Voters,,,,999
Camden,Bellmawr Dist 5 Total,Registered Voters,,,,995
Camden,Bellmawr Dist 6 Total,Registered Voters,,,,1096
Camden,Bellmawr Dist 7 Total,Registered Voters,,,,930
Camden,Bellmawr Mail-In Ballot Total,Registered Voters,,,,0
Camden,Bellmawr Provisional Total,Registered Voters,,,,0
Camden,Bellmawr Emergency Ballots Total,Registered Voters,,,,0
Camden,Bellmawr Borough TC-Election Day,Registered Voters,,,,7800
Camden,Bellmawr Borough TC-Emergency,Registered Voters,,,,7800
Camden,Bellmawr Borough TC-Mail-In Ballot,Registered Voters,,,,7800
Camden,Bellmawr Borough TC-Provisional,Registered Voters,,,,7800
Camden,Bellmawr Borough TC-Rejected,Registered Voters,,,,7800
Camden,Bellmawr Borough Total,Registered Voters,,,,7800
Camden,Berlin Boro Dist 1 Total,Registered Voters,,,,972
Camden,Berlin Boro Dist 2 Total,Registered Voters,,,,1250
Camden,Berlin Boro Dist 3 Total,Registered Voters,,,,1352
Camden,Berlin Boro Dist 4 Total,Registered Voters,,,,1205
Camden,Berlin Boro Dist 5 Total,Registered Voters,,,,584
Camden,Berlin Boro Mail-In Ballot Total,Registered Voters,,,,0
Camden,Berlin Boro Provisional Total,Registered Voters,,,,0
Camden,Berlin Boro Emergency Ballots Total,Registered Voters,,,,0
Camden,Berlin Borough TC-Election Day,Registered Voters,,,,5363
Camden,Berlin Borough TC-Emergency,Registered Voters,,,,5363
Camden,Berlin Borough TC-Mail-In Ballot,Registered Voters,,,,5363
Camden,Berlin Borough TC-Provisional,Registered Voters,,,,5363
Camden,Berlin Borough TC-Rejected,Registered Voters,,,,5363
Camden,Berlin Borough Total,Registered Voters,,,,5363
Camden,Berlin Twp Dist 1 Total,Registered Voters,,,,1441
Camden,Berlin Twp Dist 2 Total,Registered Voters,,,,693
Camden,Berlin Twp Dist 3 Total,Registered Voters,,,,618
Camden,Berlin Twp Dist 4 Total,Registered Voters,,,,1197
Camden,Berlin Twp Mail-In Ballot Total,Registered Voters,,,,0
Camden,Berlin Twp Provisional Total,Registered Voters,,,,0
