county,precinct,office,district,candidate,party,votes
Middlesex,Carteret 1,U.S. Senate,,Robert MENENDEZ,Democratic,990
Middlesex,Carteret 2,U.S. Senate,,Robert MENENDEZ,Democratic,266
Middlesex,Carteret 3,U.S. Senate,,Robert MENENDEZ,Democratic,255
Middlesex,Carteret 4,U.S. Senate,,Robert MENENDEZ,Democratic,226
Middlesex,Carteret 5,U.S. Senate,,Robert MENENDEZ,Democratic,185
Middlesex,Carteret 6,U.S. Senate,,Robert MENENDEZ,Democratic,163
Middlesex,Carteret 7,U.S. Senate,,Robert MENENDEZ,Democratic,169
Middlesex,Carteret 8,U.S. Senate,,Robert MENENDEZ,Democratic,279
Middlesex,Carteret 9,U.S. Senate,,Robert MENENDEZ,Democratic,159
Middlesex,Carteret 10,U.S. Senate,,Robert MENENDEZ,Democratic,172
Middlesex,Carteret 11,U.S. Senate,,Robert MENENDEZ,Democratic,217
Middlesex,Carteret 12,U.S. Senate,,Robert MENENDEZ,Democratic,207
Middlesex,Carteret 13,U.S. Senate,,Robert MENENDEZ,Democratic,207
Middlesex,Carteret 14,U.S. Senate,,Robert MENENDEZ,Democratic,167
Middlesex,Carteret 15,U.S. Senate,,Robert MENENDEZ,Democratic,167
Middlesex,Carteret 16,U.S. Senate,,Robert MENENDEZ,Democratic,145
Middlesex,Carteret 17,U.S. Senate,,Robert MENENDEZ,Democratic,201
Middlesex,Carteret 18,U.S. Senate,,Robert MENENDEZ,Democratic,136
Middlesex,Carteret 19,U.S. Senate,,Robert MENENDEZ,Democratic,123
Middlesex,Carteret 1,U.S. Senate,,Bob HUGIN,Republican,331
Middlesex,Carteret 2,U.S. Senate,,Bob HUGIN,Republican,98
Middlesex,Carteret 3,U.S. Senate,,Bob HUGIN,Republican,35
Middlesex,Carteret 4,U.S. Senate,,Bob HUGIN,Republican,39
Middlesex,Carteret 5,U.S. Senate,,Bob HUGIN,Republican,92
Middlesex,Carteret 6,U.S. Senate,,Bob HUGIN,Republican,55
Middlesex,Carteret 7,U.S. Senate,,Bob HUGIN,Republican,75
Middlesex,Carteret 8,U.S. Senate,,Bob HUGIN,Republican,42
Middlesex,Carteret 9,U.S. Senate,,Bob HUGIN,Republican,91
Middlesex,Carteret 10,U.S. Senate,,Bob HUGIN,Republican,94
Middlesex,Carteret 11,U.S. Senate,,Bob HUGIN,Republican,129
Middlesex,Carteret 12,U.S. Senate,,Bob HUGIN,Republican,118
Middlesex,Carteret 13,U.S. Senate,,Bob HUGIN,Republican,95
Middlesex,Carteret 14,U.S. Senate,,Bob HUGIN,Republican,79
Middlesex,Carteret 15,U.S. Senate,,Bob HUGIN,Republican,123
Middlesex,Carteret 16,U.S. Senate,,Bob HUGIN,Republican,84
Middlesex,Carteret 17,U.S. Senate,,Bob HUGIN,Republican,134
Middlesex,Carteret 18,U.S. Senate,,Bob HUGIN,Republican,104
Middlesex,Carteret 19,U.S. Senate,,Bob HUGIN,Republican,91
Middlesex,Carteret 1,U.S. Senate,,Tricia FLANAGAN,New Day NJ,8
Middlesex,Carteret 2,U.S. Senate,,Tricia FLANAGAN,New Day NJ,1
Middlesex,Carteret 3,U.S. Senate,,Tricia FLANAGAN,New Day NJ,2
Middlesex,Carteret 4,U.S. Senate,,Tricia FLANAGAN,New Day NJ,0
Middlesex,Carteret 5,U.S. Senate,,Tricia FLANAGAN,New Day NJ,1
Middlesex,Carteret 6,U.S. Senate,,Tricia FLANAGAN,New Day NJ,0
Middlesex,Carteret 7,U.S. Senate,,Tricia FLANAGAN,New Day NJ,2
Middlesex,Carteret 8,U.S. Senate,,Tricia FLANAGAN,New Day NJ,6
Middlesex,Carteret 9,U.S. Senate,,Tricia FLANAGAN,New Day NJ,1
Middlesex,Carteret 10,U.S. Senate,,Tricia FLANAGAN,New Day NJ,2
Middlesex,Carteret 11,U.S. Senate,,Tricia FLANAGAN,New Day NJ,4
Middlesex,Carteret 12,U.S. Senate,,Tricia FLANAGAN,New Day NJ,3
Middlesex,Carteret 13,U.S. Senate,,Tricia FLANAGAN,New Day NJ,1
Middlesex,Carteret 14,U.S. Senate,,Tricia FLANAGAN,New Day NJ,0
Middlesex,Carteret 15,U.S. Senate,,Tricia FLANAGAN,New Day NJ,4
Middlesex,Carteret 16,U.S. Senate,,Tricia FLANAGAN,New Day NJ,2
Middlesex,Carteret 17,U.S. Senate,,Tricia FLANAGAN,New Day NJ,3
Middlesex,Carteret 18,U.S. Senate,,Tricia FLANAGAN,New Day NJ,1
Middlesex,Carteret 19,U.S. Senate,,Tricia FLANAGAN,New Day NJ,3
Middlesex,Carteret 1,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,3
Middlesex,Carteret 2,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,1
Middlesex,Carteret 3,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,1
Middlesex,Carteret 4,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,1
Middlesex,Carteret 5,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,3
Middlesex,Carteret 6,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,0
Middlesex,Carteret 7,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,2
Middlesex,Carteret 8,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,1
Middlesex,Carteret 9,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,2
Middlesex,Carteret 10,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,4
Middlesex,Carteret 11,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,2
Middlesex,Carteret 12,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,2
Middlesex,Carteret 13,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,3
Middlesex,Carteret 14,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,0
Middlesex,Carteret 15,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,2
Middlesex,Carteret 16,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,0
Middlesex,Carteret 17,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,2
Middlesex,Carteret 18,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,1
Middlesex,Carteret 19,U.S. Senate,,Madelyn R. HOFFMAN,Green Party,1
Middlesex,Carteret 1,U.S. Senate,,Natalie Lynn RIVERA,For The People,19
Middlesex,Carteret 2,U.S. Senate,,Natalie Lynn RIVERA,For The People,1
Middlesex,Carteret 3,U.S. Senate,,Natalie Lynn RIVERA,For The People,1
Middlesex,Carteret 4,U.S. Senate,,Natalie Lynn RIVERA,For The People,3
Middlesex,Carteret 5,U.S. Senate,,Natalie Lynn RIVERA,For The People,1
Middlesex,Carteret 6,U.S. Senate,,Natalie Lynn RIVERA,For The People,5
Middlesex,Carteret 7,U.S. Senate,,Natalie Lynn RIVERA,For The People,1
Middlesex,Carteret 8,U.S. Senate,,Natalie Lynn RIVERA,For The People,0
