county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Bergen,Township of Mahwah,President,Ballots Cast - Blank,,,344,0,261,83
Bergen,Borough of Maywood,President,Ballots Cast - Blank,,,690,0,613,77
Bergen,Borough of Midland Park,President,Ballots Cast - Blank,,,358,0,344,14
Bergen,Borough of Montvale,President,Ballots Cast - Blank,,,349,0,297,52
Bergen,Borough of Moonachie,President,Ballots Cast - Blank,,,143,0,121,22
Bergen,Borough of New Milford,President,Ballots Cast - Blank,,,672,0,605,67
Bergen,Borough of North Arlington,President,Ballots Cast - Blank,,,423,0,339,84
Bergen,Borough of Northvale,President,Ballots Cast - Blank,,,203,0,176,27
Bergen,Borough of Norwood,President,Ballots Cast - Blank,,,196,0,168,28
Bergen,Borough of Oakland,President,Ballots Cast - Blank,,,408,0,373,35
Bergen,Borough of Old Tappan,President,Ballots Cast - Blank,,,571,0,525,46
Bergen,Borough of Oradell,President,Ballots Cast - Blank,,,319,0,286,33
Bergen,Borough of Palisades Park,President,Ballots Cast - Blank,,,447,0,319,128
Bergen,Borough of Paramus,President,Ballots Cast - Blank,,,1234,0,1104,130
Bergen,Borough of Park Ridge,President,Ballots Cast - Blank,,,651,0,611,40
Bergen,Borough of Ramsey,President,Ballots Cast - Blank,,,539,0,493,46
Bergen,Borough of Ridgefield,President,Ballots Cast - Blank,,,473,0,390,83
Bergen,Village of Ridgefield Park,President,Ballots Cast - Blank,,,285,0,208,77
Bergen,Village of Ridgewood,President,Ballots Cast - Blank,,,307,1,243,63
Bergen,Borough of River Edge,President,Ballots Cast - Blank,,,488,0,436,52
Bergen,Township of River Vale,President,Ballots Cast - Blank,,,537,0,497,40
Bergen,Township of Rochelle Park,President,Ballots Cast - Blank,,,313,0,275,38
Bergen,Borough of Rockleigh,President,Ballots Cast - Blank,,,0,0,0,0
Bergen,Borough of Rutherford,President,Ballots Cast - Blank,,,224,2,172,50
Bergen,Township of Saddle Brook,President,Ballots Cast - Blank,,,485,1,419,65
Bergen,Borough of Saddle River,President,Ballots Cast - Blank,,,302,0,277,25
Bergen,Township of South Hackensack,President,Ballots Cast - Blank,,,85,0,55,30
Bergen,Township of Teaneck,President,Ballots Cast - Blank,,,564,1,416,147
Bergen,Borough of Tenafly,President,Ballots Cast - Blank,,,529,0,482,47
Bergen,Borough of Teterboro,President,Ballots Cast - Blank,,,0,0,0,0
Bergen,Borough of Upper Saddle River,President,Ballots Cast - Blank,,,170,0,147,23
Bergen,Borough of Waldwick,President,Ballots Cast - Blank,,,500,0,452,48
Bergen,Borough of Wallington,President,Ballots Cast - Blank,,,250,0,206,44
Bergen,Township of Washington,President,Ballots Cast - Blank,,,397,0,391,6
Bergen,Borough of Westwood,President,Ballots Cast - Blank,,,392,0,349,43
Bergen,Borough of Woodcliff Lake,President,Ballots Cast - Blank,,,209,0,197,12
Bergen,Borough of Wood-Ridge,President,Ballots Cast - Blank,,,217,0,181,36
Bergen,Township of Wyckoff,President,Ballots Cast - Blank,,,846,0,797,49
Bergen,Borough of Allendale,President,Ballots Cast,,,4513,0,4283,230
Bergen,Borough of Alpine,President,Ballots Cast,,,1096,0,950,146
Bergen,Borough of Bergenfield,President,Ballots Cast,,,14054,2,12828,1224
Bergen,Borough of Bogota,President,Ballots Cast,,,4471,0,4033,438
Bergen,Borough of Carlstadt,President,Ballots Cast,,,3357,0,3203,154
Bergen,Borough of Cliffside Park,President,Ballots Cast,,,10453,1,9067,1385
Bergen,Borough of Closter,President,Ballots Cast,,,4772,0,4512,260
Bergen,Borough of Cresskill,President,Ballots Cast,,,4665,2,4387,276
Bergen,Borough of Demarest,President,Ballots Cast,,,2997,0,2780,217
Bergen,Borough of Dumont,President,Ballots Cast,,,10201,2,9494,705
Bergen,Borough of East Rutherford,President,Ballots Cast,,,4492,0,4101,391
Bergen,Borough of Edgewater,President,Ballots Cast,,,5493,2,4916,575
Bergen,Borough of Elmwood Park,President,Ballots Cast,,,9956,1,9060,895
Bergen,Borough of Emerson,President,Ballots Cast,,,4742,0,4572,170
Bergen,City of Englewood - Ward 1,President,Ballots Cast,,,3392,2,3040,350
Bergen,City of Englewood - Ward 2,President,Ballots Cast,,,3996,1,3714,281
Bergen,City of Englewood - Ward 3,President,Ballots Cast,,,3275,1,2935,339
Bergen,City of Englewood - Ward 4,President,Ballots Cast,,,3148,3,2797,348
Bergen,Borough of Englewood Cliffs,President,Ballots Cast,,,3379,0,3225,154
Bergen,Borough of Fair Lawn,President,Ballots Cast,,,19749,5,18731,1013
Bergen,Borough of Fairview,President,Ballots Cast,,,3933,3,3237,693
Bergen,Borough of Fort Lee,President,Ballots Cast,,,17763,5,16089,1669
Bergen,Borough of Franklin Lakes,President,Ballots Cast,,,7610,0,7252,358
Bergen,City of Garfield,President,Ballots Cast,,,11337,1,10229,1107
Bergen,Borough of Glen Rock,President,Ballots Cast,,,8003,2,7715,286
Bergen,City of Hackensack,President,Ballots Cast,,,18350,5,16237,2108
Bergen,Borough of Harrington Park,President,Ballots Cast,,,3150,0,3034,116
Bergen,Borough of Hasbrouck Heights,President,Ballots Cast,,,7151,1,6768,382
Bergen,Borough of Haworth,President,Ballots Cast,,,2312,0,2199,113
Bergen,Borough of Hillsdale,President,Ballots Cast,,,6904,0,6676,228
Bergen,Borough of Ho-Ho-Kus,President,Ballots Cast,,,2946,0,2900,46
Bergen,Borough of Leonia,President,Ballots Cast,,,4527,3,4109,415
Bergen,Borough of Little Ferry,President,Ballots Cast,,,4655,1,4162,492
Bergen,Borough of Lodi,President,Ballots Cast,,,10570,2,9259,1309
Bergen,Township of Lyndhurst,President,Ballots Cast,,,11264,2,10413,849
Bergen,Township of Mahwah,President,Ballots Cast,,,15162,0,14544,618
Bergen,Borough of Maywood,President,Ballots Cast,,,5491,0,5070,421
Bergen,Borough of Midland Park,President,Ballots Cast,,,4692,0,4508,184
Bergen,Borough of Montvale,President,Ballots Cast,,,5249,1,5018,230
Bergen,Borough of Moonachie,President,Ballots Cast,,,1302,0,1173,129
Bergen,Borough of New Milford,President,Ballots Cast,,,9327,1,8769,557
Bergen,Borough of North Arlington,President,Ballots Cast,,,8341,0,7851,490
Bergen,Borough of Northvale,President,Ballots Cast,,,2784,1,2632,151
Bergen,Borough of Norwood,President,Ballots Cast,,,3432,0,3290,142
Bergen,Borough of Oakland,President,Ballots Cast,,,8455,1,8236,218
Bergen,Borough of Old Tappan,President,Ballots Cast,,,3723,0,3584,139
Bergen,Borough of Oradell,President,Ballots Cast,,,5505,3,5339,163
Bergen,Borough of Palisades Park,President,Ballots Cast,,,6408,2,5710,696
Bergen,Borough of Paramus,President,Ballots Cast,,,16273,2,15567,704
Bergen,Borough of Park Ridge,President,Ballots Cast,,,5811,3,5658,150
Bergen,Borough of Ramsey,President,Ballots Cast,,,9794,1,9569,224
Bergen,Borough of Ridgefield,President,Ballots Cast,,,5037,0,4626,411
Bergen,Village of Ridgefield Park,President,Ballots Cast,,,6302,0,5709,593
Bergen,Village of Ridgewood,President,Ballots Cast,,,15469,1,15012,456
Bergen,Borough of River Edge,President,Ballots Cast,,,6679,1,6427,251
Bergen,Township of River Vale,President,Ballots Cast,,,6912,0,6715,197
Bergen,Township of Rochelle Park,President,Ballots Cast,,,3323,0,3104,219
Bergen,Borough of Rockleigh,President,Ballots Cast,,,207,0,193,14
Bergen,Borough of Rutherford,President,Ballots Cast,,,10608,2,10070,536
Bergen,Township of Saddle Brook,President,Ballots Cast,,,7957,1,7495,461
Bergen,Borough of Saddle River,President,Ballots Cast,,,2342,0,2239,103
Bergen,Township of South Hackensack,President,Ballots Cast,,,1097,0,977,120
Bergen,Township of Teaneck,President,Ballots Cast,,,23524,7,22122,1395
Bergen,Borough of Tenafly,President,Ballots Cast,,,8042,0,7760,282
Bergen,Borough of Teterboro,President,Ballots Cast,,,28,0,23,5
Bergen,Borough of Upper Saddle River,President,Ballots Cast,,,5497,0,5296,201
Bergen,Borough of Waldwick,President,Ballots Cast,,,6292,2,6084,206
Bergen,Borough of Wallington,President,Ballots Cast,,,4886,2,4610,274
Bergen,Township of Washington,President,Ballots Cast,,,6352,1,6233,118
Bergen,Borough of Westwood,President,Ballots Cast,,,6863,1,6584,278
Bergen,Borough of Woodcliff Lake,President,Ballots Cast,,,4062,0,3970,92
Bergen,Borough of Wood-Ridge,President,Ballots Cast,,,5661,3,5396,262
Bergen,Township of Wyckoff,President,Ballots Cast,,,11549,0,11326,223
Bergen,Borough of Allendale,President,,IND-UNITY,BILL HAMMONS,2,0,2,0
Bergen,Borough of Alpine,President,,IND-UNITY,BILL HAMMONS,1,0,1,0
Bergen,Borough of Bergenfield,President,,IND-UNITY,BILL HAMMONS,3,0,3,0
Bergen,Borough of Bogota,President,,IND-UNITY,BILL HAMMONS,5,0,5,0
Bergen,Borough of Carlstadt,President,,IND-UNITY,BILL HAMMONS,2,0,2,0
Bergen,Borough of Cliffside Park,President,,IND-UNITY,BILL HAMMONS,6,0,5,1
Bergen,Borough of Closter,President,,IND-UNITY,BILL HAMMONS,2,0,2,0
Bergen,Borough of Cresskill,President,,IND-UNITY,BILL HAMMONS,2,0,2,0
Bergen,Borough of Demarest,President,,IND-UNITY,BILL HAMMONS,2,0,2,0
Bergen,Borough of Dumont,President,,IND-UNITY,BILL HAMMONS,7,0,7,0
Bergen,Borough of East Rutherford,President,,IND-UNITY,BILL HAMMONS,2,0,2,0
Bergen,Borough of Edgewater,President,,IND-UNITY,BILL HAMMONS,4,0,3,1
Bergen,Borough of Elmwood Park,President,,IND-UNITY,BILL HAMMONS,5,0,3,2
Bergen,Borough of Emerson,President,,IND-UNITY,BILL HAMMONS,1,0,1,0
Bergen,City of Englewood - Ward 1,President,,IND-UNITY,BILL HAMMONS,6,0,6,0
Bergen,City of Englewood - Ward 2,President,,IND-UNITY,BILL HAMMONS,0,0,0,0
Bergen,City of Englewood - Ward 3,President,,IND-UNITY,BILL HAMMONS,0,0,0,0
Bergen,City of Englewood - Ward 4,President,,IND-UNITY,BILL HAMMONS,1,0,1,0
Bergen,Borough of Englewood Cliffs,President,,IND-UNITY,BILL HAMMONS,1,0,1,0
Bergen,Borough of Fair Lawn,President,,IND-UNITY,BILL HAMMONS,14,0,14,0
Bergen,Borough of Fairview,President,,IND-UNITY,BILL HAMMONS,0,0,0,0
Bergen,Borough of Fort Lee,President,,IND-UNITY,BILL HAMMONS,7,0,6,1
Bergen,Borough of Franklin Lakes,President,,IND-UNITY,BILL HAMMONS,5,0,5,0
Bergen,City of Garfield,President,,IND-UNITY,BILL HAMMONS,4,0,4,0
Bergen,Borough of Glen Rock,President,,IND-UNITY,BILL HAMMONS,9,0,9,0
Bergen,City of Hackensack,President,,IND-UNITY,BILL HAMMONS,4,0,4,0
Bergen,Borough of Harrington Park,President,,IND-UNITY,BILL HAMMONS,4,0,4,0
Bergen,Borough of Hasbrouck Heights,President,,IND-UNITY,BILL HAMMONS,6,0,5,1
Bergen,Borough of Haworth,President,,IND-UNITY,BILL HAMMONS,1,0,1,0
Bergen,Borough of Hillsdale,President,,IND-UNITY,BILL HAMMONS,4,0,4,0
Bergen,Borough of Ho-Ho-Kus,President,,IND-UNITY,BILL HAMMONS,2,0,2,0
Bergen,Borough of Leonia,President,,IND-UNITY,BILL HAMMONS,1,0,1,0
Bergen,Borough of Little Ferry,President,,IND-UNITY,BILL HAMMONS,4,0,3,1
Bergen,Borough of Lodi,President,,IND-UNITY,BILL HAMMONS,1,0,1,0
Bergen,Township of Lyndhurst,President,,IND-UNITY,BILL HAMMONS,6,0,6,0
Bergen,Township of Mahwah,President,,IND-UNITY,BILL HAMMONS,12,0,12,0
Bergen,Borough of Maywood,President,,IND-UNITY,BILL HAMMONS,1,0,1,0
Bergen,Borough of Midland Park,President,,IND-UNITY,BILL HAMMONS,3,0,3,0
Bergen,Borough of Montvale,President,,IND-UNITY,BILL HAMMONS,3,0,3,0
Bergen,Borough of Moonachie,President,,IND-UNITY,BILL HAMMONS,0,0,0,0
Bergen,Borough of New Milford,President,,IND-UNITY,BILL HAMMONS,2,0,2,0
Bergen,Borough of North Arlington,President,,IND-UNITY,BILL HAMMONS,3,0,2,1
Bergen,Borough of Northvale,President,,IND-UNITY,BILL HAMMONS,3,0,3,0
Bergen,Borough of Norwood,President,,IND-UNITY,BILL HAMMONS,2,0,2,0
Bergen,Borough of Oakland,President,,IND-UNITY,BILL HAMMONS,3,0,3,0
Bergen,Borough of Old Tappan,President,,IND-UNITY,BILL HAMMONS,1,0,1,0
Bergen,Borough of Oradell,President,,IND-UNITY,BILL HAMMONS,2,0,2,0
Bergen,Borough of Palisades Park,President,,IND-UNITY,BILL HAMMONS,2,0,2,0
Bergen,Borough of Paramus,President,,IND-UNITY,BILL HAMMONS,6,0,6,0
Bergen,Borough of Park Ridge,President,,IND-UNITY,BILL HAMMONS,3,0,3,0
Bergen,Borough of Ramsey,President,,IND-UNITY,BILL HAMMONS,6,0,6,0
Bergen,Borough of Ridgefield,President,,IND-UNITY,BILL HAMMONS,0,0,0,0
Bergen,Village of Ridgefield Park,President,,IND-UNITY,BILL HAMMONS,7,0,7,0
Bergen,Village of Ridgewood,President,,IND-UNITY,BILL HAMMONS,14,0,14,0
Bergen,Borough of River Edge,President,,IND-UNITY,BILL HAMMONS,2,0,2,0
Bergen,Township of River Vale,President,,IND-UNITY,BILL HAMMONS,9,0,9,0
Bergen,Township of Rochelle Park,President,,IND-UNITY,BILL HAMMONS,7,0,7,0
Bergen,Borough of Rockleigh,President,,IND-UNITY,BILL HAMMONS,0,0,0,0
Bergen,Borough of Rutherford,President,,IND-UNITY,BILL HAMMONS,6,0,6,0
Bergen,Township of Saddle Brook,President,,IND-UNITY,BILL HAMMONS,4,0,4,0
Bergen,Borough of Saddle River,President,,IND-UNITY,BILL HAMMONS,1,0,1,0
Bergen,Township of South Hackensack,President,,IND-UNITY,BILL HAMMONS,1,0,1,0
Bergen,Township of Teaneck,President,,IND-UNITY,BILL HAMMONS,13,0,12,1
Bergen,Borough of Tenafly,President,,IND-UNITY,BILL HAMMONS,5,0,5,0
Bergen,Borough of Teterboro,President,,IND-UNITY,BILL HAMMONS,0,0,0,0
Bergen,Borough of Upper Saddle River,President,,IND-UNITY,BILL HAMMONS,3,0,3,0
Bergen,Borough of Waldwick,President,,IND-UNITY,BILL HAMMONS,5,0,5,0
Bergen,Borough of Wallington,President,,IND-UNITY,BILL HAMMONS,5,0,5,0
Bergen,Township of Washington,President,,IND-UNITY,BILL HAMMONS,4,0,4,0
Bergen,Borough of Westwood,President,,IND-UNITY,BILL HAMMONS,9,0,9,0
Bergen,Borough of Woodcliff Lake,President,,IND-UNITY,BILL HAMMONS,3,0,3,0
Bergen,Borough of Wood-Ridge,President,,IND-UNITY,BILL HAMMONS,6,0,6,0
Bergen,Township of Wyckoff,President,,IND-UNITY,BILL HAMMONS,6,0,6,0
Bergen,Borough of Allendale,President,,CON,DON BLANKENSHIP,1,0,1,0
Bergen,Borough of Alpine,President,,CON,DON BLANKENSHIP,0,0,0,0
Bergen,Borough of Bergenfield,President,,CON,DON BLANKENSHIP,14,0,13,1
Bergen,Borough of Bogota,President,,CON,DON BLANKENSHIP,3,0,3,0
Bergen,Borough of Carlstadt,President,,CON,DON BLANKENSHIP,1,0,1,0
Bergen,Borough of Cliffside Park,President,,CON,DON BLANKENSHIP,1,0,1,0
Bergen,Borough of Closter,President,,CON,DON BLANKENSHIP,6,0,6,0
Bergen,Borough of Cresskill,President,,CON,DON BLANKENSHIP,3,0,2,1
Bergen,Borough of Demarest,President,,CON,DON BLANKENSHIP,2,0,2,0
Bergen,Borough of Dumont,President,,CON,DON BLANKENSHIP,5,0,4,1
Bergen,Borough of East Rutherford,President,,CON,DON BLANKENSHIP,0,0,0,0
Bergen,Borough of Edgewater,President,,CON,DON BLANKENSHIP,1,0,1,0
Bergen,Borough of Elmwood Park,President,,CON,DON BLANKENSHIP,5,0,5,0
Bergen,Borough of Emerson,President,,CON,DON BLANKENSHIP,3,0,3,0
Bergen,City of Englewood - Ward 1,President,,CON,DON BLANKENSHIP,2,0,2,0
Bergen,City of Englewood - Ward 2,President,,CON,DON BLANKENSHIP,1,0,1,0
Bergen,City of Englewood - Ward 3,President,,CON,DON BLANKENSHIP,0,0,0,0
Bergen,City of Englewood - Ward 4,President,,CON,DON BLANKENSHIP,1,0,0,1
Bergen,Borough of Englewood Cliffs,President,,CON,DON BLANKENSHIP,3,0,3,0
Bergen,Borough of Fair Lawn,President,,CON,DON BLANKENSHIP,17,0,15,2
Bergen,Borough of Fairview,President,,CON,DON BLANKENSHIP,3,0,2,1
Bergen,Borough of Fort Lee,President,,CON,DON BLANKENSHIP,7,0,7,0
Bergen,Borough of Franklin Lakes,President,,CON,DON BLANKENSHIP,2,0,2,0
Bergen,City of Garfield,President,,CON,DON BLANKENSHIP,8,0,7,1
Bergen,Borough of Glen Rock,President,,CON,DON BLANKENSHIP,4,0,4,0
Bergen,City of Hackensack,President,,CON,DON BLANKENSHIP,7,0,6,1
Bergen,Borough of Harrington Park,President,,CON,DON BLANKENSHIP,0,0,0,0
Bergen,Borough of Hasbrouck Heights,President,,CON,DON BLANKENSHIP,5,0,5,0
Bergen,Borough of Haworth,President,,CON,DON BLANKENSHIP,0,0,0,0
Bergen,Borough of Hillsdale,President,,CON,DON BLANKENSHIP,8,0,6,2
Bergen,Borough of Ho-Ho-Kus,President,,CON,DON BLANKENSHIP,1,0,1,0
Bergen,Borough of Leonia,President,,CON,DON BLANKENSHIP,2,0,2,0
Bergen,Borough of Little Ferry,President,,CON,DON BLANKENSHIP,3,0,3,0
Bergen,Borough of Lodi,President,,CON,DON BLANKENSHIP,6,0,5,1
Bergen,Township of Lyndhurst,President,,CON,DON BLANKENSHIP,10,0,9,1
Bergen,Township of Mahwah,President,,CON,DON BLANKENSHIP,9,0,9,0
Bergen,Borough of Maywood,President,,CON,DON BLANKENSHIP,4,0,3,1
Bergen,Borough of Midland Park,President,,CON,DON BLANKENSHIP,10,0,10,0
Bergen,Borough of Montvale,President,,CON,DON BLANKENSHIP,4,0,4,0
Bergen,Borough of Moonachie,President,,CON,DON BLANKENSHIP,0,0,0,0
Bergen,Borough of New Milford,President,,CON,DON BLANKENSHIP,8,0,8,0
Bergen,Borough of North Arlington,President,,CON,DON BLANKENSHIP,4,0,4,0
Bergen,Borough of Northvale,President,,CON,DON BLANKENSHIP,1,0,1,0
Bergen,Borough of Norwood,President,,CON,DON BLANKENSHIP,4,0,3,1
Bergen,Borough of Oakland,President,,CON,DON BLANKENSHIP,5,0,5,0
Bergen,Borough of Old Tappan,President,,CON,DON BLANKENSHIP,1,0,1,0
Bergen,Borough of Oradell,President,,CON,DON BLANKENSHIP,8,0,8,0
Bergen,Borough of Palisades Park,President,,CON,DON BLANKENSHIP,1,0,1,0
Bergen,Borough of Paramus,President,,CON,DON BLANKENSHIP,9,0,8,1
Bergen,Borough of Park Ridge,President,,CON,DON BLANKENSHIP,3,0,3,0
Bergen,Borough of Ramsey,President,,CON,DON BLANKENSHIP,13,0,12,1
Bergen,Borough of Ridgefield,President,,CON,DON BLANKENSHIP,0,0,0,0
Bergen,Village of Ridgefield Park,President,,CON,DON BLANKENSHIP,4,0,4,0
Bergen,Village of Ridgewood,President,,CON,DON BLANKENSHIP,7,0,7,0
Bergen,Borough of River Edge,President,,CON,DON BLANKENSHIP,7,0,7,0
Bergen,Township of River Vale,President,,CON,DON BLANKENSHIP,7,0,7,0
Bergen,Township of Rochelle Park,President,,CON,DON BLANKENSHIP,7,0,7,0
Bergen,Borough of Rockleigh,President,,CON,DON BLANKENSHIP,0,0,0,0
Bergen,Borough of Rutherford,President,,CON,DON BLANKENSHIP,4,0,4,0
Bergen,Township of Saddle Brook,President,,CON,DON BLANKENSHIP,7,0,7,0
Bergen,Borough of Saddle River,President,,CON,DON BLANKENSHIP,1,0,1,0
Bergen,Township of South Hackensack,President,,CON,DON BLANKENSHIP,0,0,0,0
Bergen,Township of Teaneck,President,,CON,DON BLANKENSHIP,13,0,13,0
Bergen,Borough of Tenafly,President,,CON,DON BLANKENSHIP,6,0,6,0
Bergen,Borough of Teterboro,President,,CON,DON BLANKENSHIP,0,0,0,0
Bergen,Borough of Upper Saddle River,President,,CON,DON BLANKENSHIP,3,0,3,0
Bergen,Borough of Waldwick,President,,CON,DON BLANKENSHIP,8,0,7,1
Bergen,Borough of Wallington,President,,CON,DON BLANKENSHIP,4,0,4,0
