county,precinct,office,district,candidate,party,votes
Monmouth,Aberdeen Township 01,Registered Voters,,,,2066
Monmouth,Aberdeen Township 01,Ballots Cast,,,,1317
Monmouth,Aberdeen Township 02,Registered Voters,,,,1927
Monmouth,Aberdeen Township 02,Ballots Cast,,,,1288
Monmouth,Aberdeen Township 03,Registered Voters,,,,1021
Monmouth,Aberdeen Township 03,Ballots Cast,,,,699
Monmouth,Aberdeen Township 04,Registered Voters,,,,1596
Monmouth,Aberdeen Township 04,Ballots Cast,,,,961
Monmouth,Aberdeen Township 05,Registered Voters,,,,670
Monmouth,Aberdeen Township 05,Ballots Cast,,,,496
Monmouth,Aberdeen Township 06,Registered Voters,,,,853
Monmouth,Aberdeen Township 06,Ballots Cast,,,,658
Monmouth,Aberdeen Township 07,Registered Voters,,,,800
Monmouth,Aberdeen Township 07,Ballots Cast,,,,629
Monmouth,Aberdeen Township 08,Registered Voters,,,,1849
Monmouth,Aberdeen Township 08,Ballots Cast,,,,1232
Monmouth,Aberdeen Township 09,Registered Voters,,,,984
Monmouth,Aberdeen Township 09,Ballots Cast,,,,743
Monmouth,Aberdeen Township 10,Registered Voters,,,,850
Monmouth,Aberdeen Township 10,Ballots Cast,,,,648
Monmouth,Aberdeen Township 11,Registered Voters,,,,608
Monmouth,Aberdeen Township 11,Ballots Cast,,,,482
Monmouth,Aberdeen Township 12,Registered Voters,,,,1478
Monmouth,Aberdeen Township 12,Ballots Cast,,,,1056
Monmouth,Aberdeen Township 13,Registered Voters,,,,948
Monmouth,Aberdeen Township 13,Ballots Cast,,,,730
Monmouth,Allenhurst Borough 01,Registered Voters,,,,578
Monmouth,Allenhurst Borough 01,Ballots Cast,,,,376
Monmouth,Allentown Borough 01,Registered Voters,,,,471
Monmouth,Allentown Borough 01,Ballots Cast,,,,365
Monmouth,Allentown Borough 02,Registered Voters,,,,1018
Monmouth,Allentown Borough 02,Ballots Cast,,,,767
Monmouth,Asbury Park City 01,Registered Voters,,,,889
Monmouth,Asbury Park City 01,Ballots Cast,,,,488
Monmouth,Asbury Park City 02,Registered Voters,,,,1205
Monmouth,Asbury Park City 02,Ballots Cast,,,,578
Monmouth,Asbury Park City 03,Registered Voters,,,,1272
Monmouth,Asbury Park City 03,Ballots Cast,,,,524
Monmouth,Asbury Park City 04,Registered Voters,,,,1758
