county,office,district,party,candidate,votes
Gloucester,General Assembly,4,"Represent, Not Rule",William McCauley Jr.,572
Camden,General Assembly,5,Democratic,Arthur Barclay,16973
Camden,General Assembly,5,Democratic,Patricia Egan Jones,18216
Camden,General Assembly,5,Republican,Kevin Ehret,5980
Camden,General Assembly,5,Republican,Teresa L. Gordon,6256
Gloucester,General Assembly,5,Democratic,Arthur Barclay,10571
Gloucester,General Assembly,5,Democratic,Patricia Egan Jones,11066
Gloucester,General Assembly,5,Republican,Kevin Ehret,7645
Gloucester,General Assembly,5,Republican,Teresa L. Gordon,7925
Burlington,General Assembly,6,Democratic,Louis D. Greenwald,2194
Burlington,General Assembly,6,Democratic,Pamela R. Lampitt,2162
Burlington,General Assembly,6,Republican,Winston Extavour,1257
Burlington,General Assembly,6,Republican,David C. Moy,1291
Burlington,General Assembly,6,American Solidarity Party,Monica Sohler,35
Camden,General Assembly,6,Democratic,Louis D. Greenwald,39573
Camden,General Assembly,6,Democratic,Pamela R. Lampitt,38129
Camden,General Assembly,6,Republican,Winston Extavour,15078
Camden,General Assembly,6,Republican,David C. Moy,15520
Camden,General Assembly,6,American Solidarity Party,Monica Sohler,786
Burlington,General Assembly,7,Democratic,Herb Conaway,39879
Burlington,General Assembly,7,Democratic,Carol Murphy,38819
Burlington,General Assembly,7,Republican,Octavia Scott,20941
Burlington,General Assembly,7,Republican,Robert Thibault,20726
Atlantic,General Assembly,8,Republican,Ryan Peters,2296
Atlantic,General Assembly,8,Republican,Joe Howarth,2217
Atlantic,General Assembly,8,Democratic,Joanne Schwartz,1410
Atlantic,General Assembly,8,Democratic,Maryann Merlino,1603
Atlantic,General Assembly,8,No Status Quo,Ryan T. Calhoun,103
Burlington,General Assembly,8,Republican,Ryan Peters,23440
Burlington,General Assembly,8,Republican,Joe Howarth,23805
Burlington,General Assembly,8,Democratic,Joanne Schwartz,23381
Burlington,General Assembly,8,Democratic,Maryann Merlino,23039
Burlington,General Assembly,8,No Status Quo,Ryan T. Calhoun,455
Camden,General Assembly,8,Republican,Ryan Peters,2935
Camden,General Assembly,8,Republican,Joe Howarth,2819
Camden,General Assembly,8,Democratic,Joanne Schwartz,3530
Camden,General Assembly,8,Democratic,Maryann Merlino,3554
Camden,General Assembly,8,No Status Quo,Ryan T. Calhoun,195
Atlantic,General Assembly,9,Republican,Brian E. Rumpf,4503
Atlantic,General Assembly,9,Republican,Dianne C. Gove,4491
Atlantic,General Assembly,9,Democratic,Jill Dobrowansky,4616
Atlantic,General Assembly,9,Democratic,Ryan Young,4435
Burlington,General Assembly,9,Republican,Brian E. Rumpf,1736
Burlington,General Assembly,9,Republican,Dianne C. Gove,1704
Burlington,General Assembly,9,Democratic,Jill Dobrowansky,901
Burlington,General Assembly,9,Democratic,Ryan Young,868
Ocean,General Assembly,9,Republican,Brian E. Rumpf,33919
Ocean,General Assembly,9,Republican,Dianne C. Gove,33328
Ocean,General Assembly,9,Democratic,Jill Dobrowansky,18017
Ocean,General Assembly,9,Democratic,Ryan Young,17418
Ocean,General Assembly,10,Republican,Dave Wolfe,39265
Ocean,General Assembly,10,Republican,Gregory P. McGuckin,37896
Ocean,General Assembly,10,Democratic,Michael B. Cooke,23417
Ocean,General Assembly,10,Democratic,Raymond Baker,23174
Monmouth,General Assembly,11,Democratic,Eric Houghtaling,31012
Monmouth,General Assembly,11,Democratic,Joann Downey,31347
Monmouth,General Assembly,11,Republican,Robert Acerra,25672
Monmouth,General Assembly,11,Republican,Michael Whelan,25320
Burlington,General Assembly,12,Republican,Ronald S. Dancer,2091
Burlington,General Assembly,12,Republican,Robert D. Clifton,1970
Burlington,General Assembly,12,Democratic,Gene Davis,1319
Burlington,General Assembly,12,Democratic,Nirav Patel,1237
Burlington,General Assembly,12,Libertarian Party,Anthony J. Storrow,24
Burlington,General Assembly,12,Libertarian Party,Daniel A. Krause,27
Middlesex,General Assembly,12,Republican,Ronald S. Dancer,6602
Middlesex,General Assembly,12,Republican,Robert D. Clifton,6518
Middlesex,General Assembly,12,Democratic,Gene Davis,6730
Middlesex,General Assembly,12,Democratic,Nirav Patel,6268
Middlesex,General Assembly,12,Libertarian Party,Anthony J. Storrow,333
Middlesex,General Assembly,12,Libertarian Party,Daniel A. Krause,315
Monmouth,General Assembly,12,Republican,Ronald S. Dancer,11374
Monmouth,General Assembly,12,Republican,Robert D. Clifton,11215
Monmouth,General Assembly,12,Democratic,Gene Davis,7764
Monmouth,General Assembly,12,Democratic,Nirav Patel,7515
Monmouth,General Assembly,12,Libertarian Party,Anthony J. Storrow,173
Monmouth,General Assembly,12,Libertarian Party,Daniel A. Krause,193
Ocean,General Assembly,12,Republican,Ronald S. Dancer,10281
Ocean,General Assembly,12,Republican,Robert D. Clifton,9907
Ocean,General Assembly,12,Democratic,Gene Davis,5628
Ocean,General Assembly,12,Democratic,Nirav Patel,5377
Ocean,General Assembly,12,Libertarian Party,Anthony J. Storrow,486
Ocean,General Assembly,12,Libertarian Party,Daniel A. Krause,403
Monmouth,General Assembly,13,Republican,Amy Handlin,35990
Monmouth,General Assembly,13,Republican,Serena DiMaso,34214
Monmouth,General Assembly,13,Democratic,Tom Giaimo,27212
Monmouth,General Assembly,13,Democratic,Mariel DiDato,26640
Monmouth,General Assembly,13,Libertarian Party,Eveline H. Brownstein,458
Mercer,General Assembly,14,Democratic,Wayne P. DeAngelo,22215
Mercer,General Assembly,14,Democratic,Daniel R. Benson,21817
Mercer,General Assembly,14,Republican,Kristian Stout,14250
Mercer,General Assembly,14,Republican,Steven Uccio,13259
Middlesex,General Assembly,14,Democratic,Wayne P. DeAngelo,13381
Middlesex,General Assembly,14,Democratic,Daniel R. Benson,13271
Middlesex,General Assembly,14,Republican,Kristian Stout,10475
Middlesex,General Assembly,14,Republican,Steven Uccio,9847
Hunterdon,General Assembly,15,Democratic,Reed Gusciora,2515
Hunterdon,General Assembly,15,Democratic,Elizabeth Maher Muoio,2566
Hunterdon,General Assembly,15,Republican,Rimma Yakobovich,1854
Hunterdon,General Assembly,15,Republican,Emily Rich,1973
Mercer,General Assembly,15,Democratic,Reed Gusciora,32966
Mercer,General Assembly,15,Democratic,Elizabeth Maher Muoio,32371
Mercer,General Assembly,15,Republican,Rimma Yakobovich,10574
Mercer,General Assembly,15,Republican,Emily Rich,11104
Hunterdon,General Assembly,16,Democratic,Andrew Zwicker,6544
Hunterdon,General Assembly,16,Democratic,Roy Freiman,6143
Hunterdon,General Assembly,16,Republican,Donna M. Simon,10089
Hunterdon,General Assembly,16,Republican,Mark Caliguire,9624
Mercer,General Assembly,16,Democratic,Andrew Zwicker,6715
Mercer,General Assembly,16,Democratic,Roy Freiman,6500
Mercer,General Assembly,16,Republican,Donna M. Simon,1474
Mercer,General Assembly,16,Republican,Mark Caliguire,1446
Middlesex,General Assembly,16,Democratic,Andrew Zwicker,7115
Middlesex,General Assembly,16,Democratic,Roy Freiman,6860
Middlesex,General Assembly,16,Republican,Donna M. Simon,3438
Middlesex,General Assembly,16,Republican,Mark Caliguire,3258
Somerset,General Assembly,16,Democratic,Andrew Zwicker,13859
Somerset,General Assembly,16,Democratic,Roy Freiman,13211
Somerset,General Assembly,16,Republican,Donna M. Simon,14673
Somerset,General Assembly,16,Republican,Mark Caliguire,14713
Middlesex,General Assembly,17,Democratic,Joseph V. Egan,17708
Middlesex,General Assembly,17,Democratic,Joe Danielsen,17037
Middlesex,General Assembly,17,Republican,Robert A. Quinn,6722
Middlesex,General Assembly,17,Republican,Nadine Wilkins,6638
Middlesex,General Assembly,17,It's Our Time,Michael Habib,601
Somerset,General Assembly,17,Democratic,Joseph V. Egan,11441
Somerset,General Assembly,17,Democratic,Joe Danielsen,11388
Somerset,General Assembly,17,Republican,Robert A. Quinn,4595
Somerset,General Assembly,17,Republican,Nadine Wilkins,4493
Somerset,General Assembly,17,It's Our Time,Michael Habib,274
Middlesex,General Assembly,18,Democratic,Nancy J. Pinkin,30301
Middlesex,General Assembly,18,Democratic,Robert J. Karabinchak,29376
Middlesex,General Assembly,18,Republican,April Bengivenga,17559
Middlesex,General Assembly,18,Republican,"Zhiyu ""Jimmy"" Hu",16484
Middlesex,General Assembly,18,Green Party,Sean A. Stratton,1024
Middlesex,General Assembly,19,Democratic,Craig J. Coughlin,25708
Middlesex,General Assembly,19,Democratic,Yvonne Lopez,24830
Middlesex,General Assembly,19,Republican,Deepak Malhotra,10709
Middlesex,General Assembly,19,Republican,Amarjit K. Riar,9436
Middlesex,General Assembly,19,Quality of Life,William Cruz,1488
Union,General Assembly,20,Democratic,Annette Quijano,24221
Union,General Assembly,20,Democratic,Jamel C. Holley,23790
Union,General Assembly,20,Republican,Joseph G. Aubourg,5361
Morris,General Assembly,21,Republican,Jon Bramnick,3138
Morris,General Assembly,21,Republican,Nancy F. Munoz,3113
Morris,General Assembly,21,Democratic,Bruce H. Bergen,2451
Morris,General Assembly,21,Democratic,Lacey Rzeszowski,2623
Somerset,General Assembly,21,Republican,Jon Bramnick,8846
Somerset,General Assembly,21,Republican,Nancy F. Munoz,8927
Somerset,General Assembly,21,Democratic,Bruce H. Bergen,5868
Somerset,General Assembly,21,Democratic,Lacey Rzeszowski,6160
Union,General Assembly,21,Republican,Jon Bramnick,23299
Union,General Assembly,21,Republican,Nancy F. Munoz,22233
Union,General Assembly,21,Democratic,Bruce H. Bergen,22929
Union,General Assembly,21,Democratic,Lacey Rzeszowski,23936
Middlesex,General Assembly,22,Democratic,"Gerald ""Jerry"" Green",2249
Middlesex,General Assembly,22,Democratic,James J. Kennedy,2271
Middlesex,General Assembly,22,Republican,Richard S. Fortunato,2441
Middlesex,General Assembly,22,Republican,John Quattrocchi,2295
Middlesex,General Assembly,22,Remember Those Forgotten,Onel Martinez,63
Middlesex,General Assembly,22,Pushing Us Forward,Sumantha Prasad,55
Somerset,General Assembly,22,Democratic,"Gerald ""Jerry"" Green",3186
Somerset,General Assembly,22,Democratic,James J. Kennedy,3189
Somerset,General Assembly,22,Republican,Richard S. Fortunato,2061
Somerset,General Assembly,22,Republican,John Quattrocchi,1995
Somerset,General Assembly,22,Remember Those Forgotten,Onel Martinez,71
Somerset,General Assembly,22,Pushing Us Forward,Sumantha Prasad,88
Union,General Assembly,22,Democratic,"Gerald ""Jerry"" Green",21849
Union,General Assembly,22,Democratic,James J. Kennedy,22303
Union,General Assembly,22,Republican,Richard S. Fortunato,10129
Union,General Assembly,22,Republican,John Quattrocchi,9392
Union,General Assembly,22,Remember Those Forgotten,Onel Martinez,808
Union,General Assembly,22,Pushing Us Forward,Sumantha Prasad,675
Hunterdon,General Assembly,23,Republican,Erik Peterson,13280
Hunterdon,General Assembly,23,Republican,John DiMaio,13215
Hunterdon,General Assembly,23,Democratic,Laura Shaw,8582
Hunterdon,General Assembly,23,Democratic,Charles Boddy,7626
Hunterdon,General Assembly,23,End The Corruption,Tyler J. Gran,1003
Hunterdon,General Assembly,23,We Define Tomorrow,Michael Estrada,675
Somerset,General Assembly,23,Republican,Erik Peterson,11226
Somerset,General Assembly,23,Republican,John DiMaio,11177
Somerset,General Assembly,23,Democratic,Laura Shaw,9495
Somerset,General Assembly,23,Democratic,Charles Boddy,9022
Somerset,General Assembly,23,End The Corruption,Tyler J. Gran,277
Somerset,General Assembly,23,We Define Tomorrow,Michael Estrada,185
Warren,General Assembly,23,Republican,Erik Peterson,7727
Warren,General Assembly,23,Republican,John DiMaio,9488
Warren,General Assembly,23,Democratic,Laura Shaw,6309
Warren,General Assembly,23,Democratic,Charles Boddy,5042
Warren,General Assembly,23,End The Corruption,Tyler J. Gran,641
Warren,General Assembly,23,We Define Tomorrow,Michael Estrada,396
Morris,General Assembly,24,Republican,F. Parker Space,3309
Morris,General Assembly,24,Republican,Harold J. Wirths,3249
Morris,General Assembly,24,Democratic,Kate Matteson,2869
Morris,General Assembly,24,Democratic,Gina Trish,2834
Morris,General Assembly,24,Green Party,Aaron Hyndman,59
Morris,General Assembly,24,Green Party,Kenny Collins,56
Sussex,General Assembly,24,Republican,F. Parker Space,24089
Sussex,General Assembly,24,Republican,Harold J. Wirths,22262
Sussex,General Assembly,24,Democratic,Kate Matteson,15825
Sussex,General Assembly,24,Democratic,Gina Trish,14190
Sussex,General Assembly,24,Green Party,Aaron Hyndman,1145
Sussex,General Assembly,24,Green Party,Kenny Collins,1161
Warren,General Assembly,24,Republican,F. Parker Space,6475
Warren,General Assembly,24,Republican,Harold J. Wirths,5309
Warren,General Assembly,24,Democratic,Kate Matteson,3762
Warren,General Assembly,24,Democratic,Gina Trish,3176
Warren,General Assembly,24,Green Party,Aaron Hyndman,364
Warren,General Assembly,24,Green Party,Kenny Collins,301
Morris,General Assembly,25,Republican,Michael Patrick Carroll,28885
Morris,General Assembly,25,Republican,Anthony M. Bucco,28831
Morris,General Assembly,25,Democratic,Richard Corcoran,26255
Morris,General Assembly,25,Democratic,Thomas Moran,26704
Somerset,General Assembly,25,Republican,Michael Patrick Carroll,1438
Somerset,General Assembly,25,Republican,Anthony M. Bucco,1447
Somerset,General Assembly,25,Democratic,Richard Corcoran,1131
Somerset,General Assembly,25,Democratic,Thomas Moran,1144
Essex,General Assembly,26,Republican,Jay Webber,5141
Essex,General Assembly,26,Republican,BettyLou DeCroce,5131
Essex,General Assembly,26,Democratic,Joseph R. Raich,5031
Essex,General Assembly,26,Democratic,E. William Edge,4939
Morris,General Assembly,26,Republican,Jay Webber,22407
Morris,General Assembly,26,Republican,BettyLou DeCroce,22398
Morris,General Assembly,26,Democratic,Joseph R. Raich,17082
Morris,General Assembly,26,Democratic,E. William Edge,16829
Passaic,General Assembly,26,Republican,Jay Webber,4262
Passaic,General Assembly,26,Republican,BettyLou DeCroce,4237
Passaic,General Assembly,26,Democratic,Joseph R. Raich,2619
Passaic,General Assembly,26,Democratic,E. William Edge,2594
Essex,General Assembly,27,Democratic,John F. McKeon,30738
Essex,General Assembly,27,Democratic,Mila M. Jasey,29649
Essex,General Assembly,27,Republican,Ronald DeRose,9556
Essex,General Assembly,27,Republican,Angelo Tedesco Jr.,9439
Morris,General Assembly,27,Democratic,John F. McKeon,9004
Morris,General Assembly,27,Democratic,Mila M. Jasey,8662
Morris,General Assembly,27,Republican,Ronald DeRose,11069
Morris,General Assembly,27,Republican,Angelo Tedesco Jr.,11012
Essex,General Assembly,28,Democratic,Cleopatra G. Tucker,29643
Essex,General Assembly,28,Democratic,Ralph R. Caputo,30084
Essex,General Assembly,28,Republican,James Boydston,4672
Essex,General Assembly,28,Republican,Veronica Branch,4839
Essex,General Assembly,28,Time For Change,Joanne Miller,782
Essex,General Assembly,28,A New Hope,Scott Thomas Nicastro Jr.,430
Essex,General Assembly,29,Democratic,Eliana Pintor Marin,19088
Essex,General Assembly,29,Democratic,Shanique Speight,18308
Essex,General Assembly,29,Republican,Jeannette Veras,2574
Essex,General Assembly,29,Republican,Charles G. Hood,2622
Monmouth,General Assembly,30,Republican,Sean T. Kean,21953
Monmouth,General Assembly,30,Republican,Edward H. Thomson III,19556
