county,precinct,office,district,candidate,party,votes
Essex,Belleville 1-1,Governor,,MURPHY / OLIVER,Dem,162
Essex,Belleville 1-2,Governor,,MURPHY / OLIVER,Dem,185
Essex,Belleville 1-3,Governor,,MURPHY / OLIVER,Dem,134
Essex,Belleville 1-4,Governor,,MURPHY / OLIVER,Dem,199
Essex,Belleville 1-5,Governor,,MURPHY / OLIVER,Dem,167
Essex,Belleville 1-6,Governor,,MURPHY / OLIVER,Dem,101
Essex,Belleville 2-1,Governor,,MURPHY / OLIVER,Dem,109
Essex,Belleville 2-2,Governor,,MURPHY / OLIVER,Dem,74
Essex,Belleville 2-3,Governor,,MURPHY / OLIVER,Dem,144
Essex,Belleville 2-4,Governor,,MURPHY / OLIVER,Dem,129
Essex,Belleville 2-5,Governor,,MURPHY / OLIVER,Dem,145
Essex,Belleville 2-6,Governor,,MURPHY / OLIVER,Dem,139
Essex,Belleville 2-7,Governor,,MURPHY / OLIVER,Dem,112
Essex,Belleville 2-8,Governor,,MURPHY / OLIVER,Dem,193
Essex,Belleville 3-1,Governor,,MURPHY / OLIVER,Dem,158
Essex,Belleville 3-2,Governor,,MURPHY / OLIVER,Dem,151
Essex,Belleville 3-3,Governor,,MURPHY / OLIVER,Dem,171
Essex,Belleville 3-4,Governor,,MURPHY / OLIVER,Dem,172
Essex,Belleville 3-5,Governor,,MURPHY / OLIVER,Dem,111
Essex,Belleville 3-6,Governor,,MURPHY / OLIVER,Dem,178
Essex,Belleville 4-1,Governor,,MURPHY / OLIVER,Dem,114
Essex,Belleville 4-2,Governor,,MURPHY / OLIVER,Dem,150
Essex,Belleville 4-3,Governor,,MURPHY / OLIVER,Dem,138
Essex,Belleville 4-4,Governor,,MURPHY / OLIVER,Dem,179
Essex,Belleville 4-5,Governor,,MURPHY / OLIVER,Dem,107
Essex,Belleville 4-6,Governor,,MURPHY / OLIVER,Dem,153
Essex,Bloomfield 1-2,Governor,,MURPHY / OLIVER,Dem,282
Essex,Bloomfield 1-3,Governor,,MURPHY / OLIVER,Dem,290
Essex,Bloomfield 1-4,Governor,,MURPHY / OLIVER,Dem,158
Essex,Bloomfield 1-5,Governor,,MURPHY / OLIVER,Dem,240
Essex,Bloomfield 1-6,Governor,,MURPHY / OLIVER,Dem,179
Essex,Bloomfield 1-7,Governor,,MURPHY / OLIVER,Dem,200
Essex,Bloomfield 1-8,Governor,,MURPHY / OLIVER,Dem,162
Essex,Bloomfield 1-9,Governor,,MURPHY / OLIVER,Dem,196
Essex,Bloomfield 1-10,Governor,,MURPHY / OLIVER,Dem,136
Essex,Bloomfield 1-11,Governor,,MURPHY / OLIVER,Dem,289
Essex,Bloomfield 1-12,Governor,,MURPHY / OLIVER,Dem,178
Essex,Bloomfield 2-1,Governor,,MURPHY / OLIVER,Dem,275
Essex,Bloomfield 2-2,Governor,,MURPHY / OLIVER,Dem,212
Essex,Bloomfield 2-3,Governor,,MURPHY / OLIVER,Dem,196
Essex,Bloomfield 2-4,Governor,,MURPHY / OLIVER,Dem,188
Essex,Bloomfield 2-5,Governor,,MURPHY / OLIVER,Dem,258
Essex,Bloomfield 2-6,Governor,,MURPHY / OLIVER,Dem,372
Essex,Bloomfield 2-7,Governor,,MURPHY / OLIVER,Dem,247
Essex,Bloomfield 2-8,Governor,,MURPHY / OLIVER,Dem,212
Essex,Bloomfield 2-9,Governor,,MURPHY / OLIVER,Dem,322
Essex,Bloomfield 2-10,Governor,,MURPHY / OLIVER,Dem,276
Essex,Bloomfield 2-11,Governor,,MURPHY / OLIVER,Dem,176
Essex,Bloomfield 3-1,Governor,,MURPHY / OLIVER,Dem,305
Essex,Bloomfield 3-2,Governor,,MURPHY / OLIVER,Dem,189
Essex,Bloomfield 3-4,Governor,,MURPHY / OLIVER,Dem,217
Essex,Bloomfield 3-5,Governor,,MURPHY / OLIVER,Dem,179
Essex,Bloomfield 3-6,Governor,,MURPHY / OLIVER,Dem,228
Essex,Bloomfield 3-7,Governor,,MURPHY / OLIVER,Dem,241
Essex,Bloomfield 3-8,Governor,,MURPHY / OLIVER,Dem,160
Essex,Bloomfield 3-9,Governor,,MURPHY / OLIVER,Dem,148
Essex,Bloomfield 3-10,Governor,,MURPHY / OLIVER,Dem,134
Essex,Bloomfield 3-11,Governor,,MURPHY / OLIVER,Dem,129
Essex,Bloomfield 3-12,Governor,,MURPHY / OLIVER,Dem,175
Essex,Bloomfield 3-13,Governor,,MURPHY / OLIVER,Dem,200
Essex,Bloomfield 3-14,Governor,,MURPHY / OLIVER,Dem,200
Essex,Caldwell 1,Governor,,MURPHY / OLIVER,Dem,140
Essex,Caldwell 2,Governor,,MURPHY / OLIVER,Dem,92
Essex,Caldwell 3,Governor,,MURPHY / OLIVER,Dem,119
Essex,Caldwell 4,Governor,,MURPHY / OLIVER,Dem,177
Essex,Caldwell 5,Governor,,MURPHY / OLIVER,Dem,248
Essex,Caldwell 6,Governor,,MURPHY / OLIVER,Dem,176
Essex,Caldwell 7,Governor,,MURPHY / OLIVER,Dem,242
Essex,Cedar Grove 1,Governor,,MURPHY / OLIVER,Dem,144
Essex,Cedar Grove 2,Governor,,MURPHY / OLIVER,Dem,217
Essex,Cedar Grove 3,Governor,,MURPHY / OLIVER,Dem,182
Essex,Cedar Grove 4,Governor,,MURPHY / OLIVER,Dem,197
Essex,Cedar Grove 5,Governor,,MURPHY / OLIVER,Dem,118
Essex,Cedar Grove 6,Governor,,MURPHY / OLIVER,Dem,132
Essex,Cedar Grove 7,Governor,,MURPHY / OLIVER,Dem,156
Essex,Cedar Grove 8,Governor,,MURPHY / OLIVER,Dem,150
Essex,Cedar Grove 9,Governor,,MURPHY / OLIVER,Dem,173
Essex,Cedar Grove 10,Governor,,MURPHY / OLIVER,Dem,137
Essex,East Orange 1-1,Governor,,MURPHY / OLIVER,Dem,214
Essex,East Orange 1-2,Governor,,MURPHY / OLIVER,Dem,316
Essex,East Orange 1-3,Governor,,MURPHY / OLIVER,Dem,304
Essex,East Orange 1-4,Governor,,MURPHY / OLIVER,Dem,165
Essex,East Orange 1-5,Governor,,MURPHY / OLIVER,Dem,337
Essex,East Orange 1-6,Governor,,MURPHY / OLIVER,Dem,199
Essex,East Orange 1-7,Governor,,MURPHY / OLIVER,Dem,304
Essex,East Orange 1-9,Governor,,MURPHY / OLIVER,Dem,347
Essex,East Orange 1-10,Governor,,MURPHY / OLIVER,Dem,251
Essex,East Orange 1-11,Governor,,MURPHY / OLIVER,Dem,292
Essex,East Orange 2-1,Governor,,MURPHY / OLIVER,Dem,245
Essex,East Orange 2-2,Governor,,MURPHY / OLIVER,Dem,228
Essex,East Orange 2-3,Governor,,MURPHY / OLIVER,Dem,227
Essex,East Orange 2-4,Governor,,MURPHY / OLIVER,Dem,196
Essex,East Orange 2-7,Governor,,MURPHY / OLIVER,Dem,257
Essex,East Orange 2-10,Governor,,MURPHY / OLIVER,Dem,201
Essex,East Orange 2-11,Governor,,MURPHY / OLIVER,Dem,228
Essex,East Orange 2-12,Governor,,MURPHY / OLIVER,Dem,148
Essex,East Orange 3-1,Governor,,MURPHY / OLIVER,Dem,243
Essex,East Orange 3-2,Governor,,MURPHY / OLIVER,Dem,229
Essex,East Orange 3-3,Governor,,MURPHY / OLIVER,Dem,166
Essex,East Orange 3-4,Governor,,MURPHY / OLIVER,Dem,207
Essex,East Orange 3-5,Governor,,MURPHY / OLIVER,Dem,192
Essex,East Orange 3-6,Governor,,MURPHY / OLIVER,Dem,210
Essex,East Orange 3-9,Governor,,MURPHY / OLIVER,Dem,345
Essex,East Orange 3-10,Governor,,MURPHY / OLIVER,Dem,217
Essex,East Orange 3-11,Governor,,MURPHY / OLIVER,Dem,379
Essex,East Orange 3-12,Governor,,MURPHY / OLIVER,Dem,260
Essex,East Orange 3-14,Governor,,MURPHY / OLIVER,Dem,289
Essex,East Orange 4-1,Governor,,MURPHY / OLIVER,Dem,251
Essex,East Orange 4-2,Governor,,MURPHY / OLIVER,Dem,88
Essex,East Orange 4-4,Governor,,MURPHY / OLIVER,Dem,328
Essex,East Orange 4-5,Governor,,MURPHY / OLIVER,Dem,173
Essex,East Orange 4-6,Governor,,MURPHY / OLIVER,Dem,204
Essex,East Orange 4-7,Governor,,MURPHY / OLIVER,Dem,171
Essex,East Orange 4-10,Governor,,MURPHY / OLIVER,Dem,253
Essex,East Orange 4-13,Governor,,MURPHY / OLIVER,Dem,287
Essex,East Orange 5-1,Governor,,MURPHY / OLIVER,Dem,179
Essex,East Orange 5-3,Governor,,MURPHY / OLIVER,Dem,313
Essex,East Orange 5-4,Governor,,MURPHY / OLIVER,Dem,86
Essex,East Orange 5-5,Governor,,MURPHY / OLIVER,Dem,199
Essex,East Orange 5-6,Governor,,MURPHY / OLIVER,Dem,291
Essex,East Orange 5-7,Governor,,MURPHY / OLIVER,Dem,161
Essex,East Orange 5-8,Governor,,MURPHY / OLIVER,Dem,293
Essex,East Orange 5-9,Governor,,MURPHY / OLIVER,Dem,186
Essex,East Orange 5-10,Governor,,MURPHY / OLIVER,Dem,168
Essex,East Orange 5-12,Governor,,MURPHY / OLIVER,Dem,182
Essex,East Orange 5-13,Governor,,MURPHY / OLIVER,Dem,340
Essex,Essex Fells 1,Governor,,MURPHY / OLIVER,Dem,81
Essex,Essex Fells 2,Governor,,MURPHY / OLIVER,Dem,178
Essex,Fairfield 1,Governor,,MURPHY / OLIVER,Dem,83
Essex,Fairfield 2,Governor,,MURPHY / OLIVER,Dem,171
Essex,Fairfield 3,Governor,,MURPHY / OLIVER,Dem,117
Essex,Fairfield 4,Governor,,MURPHY / OLIVER,Dem,132
Essex,Fairfield 5,Governor,,MURPHY / OLIVER,Dem,81
Essex,Glen Ridge 1,Governor,,MURPHY / OLIVER,Dem,252
Essex,Glen Ridge 2,Governor,,MURPHY / OLIVER,Dem,365
Essex,Glen Ridge 3,Governor,,MURPHY / OLIVER,Dem,236
Essex,Glen Ridge 4,Governor,,MURPHY / OLIVER,Dem,231
Essex,Glen Ridge 5,Governor,,MURPHY / OLIVER,Dem,224
Essex,Glen Ridge 7,Governor,,MURPHY / OLIVER,Dem,332
Essex,Glen Ridge 8,Governor,,MURPHY / OLIVER,Dem,173
Essex,Irvington N-1,Governor,,MURPHY / OLIVER,Dem,195
Essex,Irvington N-2,Governor,,MURPHY / OLIVER,Dem,268
Essex,Irvington N-3,Governor,,MURPHY / OLIVER,Dem,253
Essex,Irvington N-4,Governor,,MURPHY / OLIVER,Dem,202
Essex,Irvington N-5,Governor,,MURPHY / OLIVER,Dem,259
Essex,Irvington N-6,Governor,,MURPHY / OLIVER,Dem,363
Essex,Irvington N-7,Governor,,MURPHY / OLIVER,Dem,263
Essex,Irvington N-8,Governor,,MURPHY / OLIVER,Dem,219
Essex,Irvington N-9,Governor,,MURPHY / OLIVER,Dem,182
Essex,Irvington S-1,Governor,,MURPHY / OLIVER,Dem,294
Essex,Irvington S-2,Governor,,MURPHY / OLIVER,Dem,138
Essex,Irvington S-3,Governor,,MURPHY / OLIVER,Dem,376
Essex,Irvington S-5,Governor,,MURPHY / OLIVER,Dem,112
Essex,Irvington S-7,Governor,,MURPHY / OLIVER,Dem,284
Essex,Irvington S-8,Governor,,MURPHY / OLIVER,Dem,371
Essex,Irvington S-9,Governor,,MURPHY / OLIVER,Dem,162
Essex,Irvington S-10,Governor,,MURPHY / OLIVER,Dem,241
Essex,Irvington S-11,Governor,,MURPHY / OLIVER,Dem,186
Essex,Irvington E-1,Governor,,MURPHY / OLIVER,Dem,255
Essex,Irvington E-2,Governor,,MURPHY / OLIVER,Dem,261
Essex,Irvington E-3,Governor,,MURPHY / OLIVER,Dem,205
Essex,Irvington E-4,Governor,,MURPHY / OLIVER,Dem,301
Essex,Irvington E-5,Governor,,MURPHY / OLIVER,Dem,200
Essex,Irvington E-8,Governor,,MURPHY / OLIVER,Dem,297
Essex,Irvington E-9,Governor,,MURPHY / OLIVER,Dem,153
Essex,Irvington E-10,Governor,,MURPHY / OLIVER,Dem,157
Essex,Irvington W-1,Governor,,MURPHY / OLIVER,Dem,326
Essex,Irvington W-2,Governor,,MURPHY / OLIVER,Dem,218
Essex,Irvington W-3,Governor,,MURPHY / OLIVER,Dem,184
Essex,Irvington W-4,Governor,,MURPHY / OLIVER,Dem,184
Essex,Irvington W-6,Governor,,MURPHY / OLIVER,Dem,165
Essex,Irvington W-7,Governor,,MURPHY / OLIVER,Dem,248
Essex,Irvington W-8,Governor,,MURPHY / OLIVER,Dem,309
Essex,Irvington W-9,Governor,,MURPHY / OLIVER,Dem,281
Essex,Livingston 1,Governor,,MURPHY / OLIVER,Dem,169
Essex,Livingston 2,Governor,,MURPHY / OLIVER,Dem,192
Essex,Livingston 3,Governor,,MURPHY / OLIVER,Dem,237
Essex,Livingston 4,Governor,,MURPHY / OLIVER,Dem,139
Essex,Livingston 5,Governor,,MURPHY / OLIVER,Dem,220
Essex,Livingston 6,Governor,,MURPHY / OLIVER,Dem,167
Essex,Livingston 7,Governor,,MURPHY / OLIVER,Dem,162
Essex,Livingston 8,Governor,,MURPHY / OLIVER,Dem,193
Essex,Livingston 9,Governor,,MURPHY / OLIVER,Dem,142
Essex,Livingston 10,Governor,,MURPHY / OLIVER,Dem,214
Essex,Livingston 11,Governor,,MURPHY / OLIVER,Dem,156
Essex,Livingston 12,Governor,,MURPHY / OLIVER,Dem,170
Essex,Livingston 13,Governor,,MURPHY / OLIVER,Dem,154
Essex,Livingston 14,Governor,,MURPHY / OLIVER,Dem,178
Essex,Livingston 15,Governor,,MURPHY / OLIVER,Dem,145
Essex,Livingston 16,Governor,,MURPHY / OLIVER,Dem,105
Essex,Livingston 17,Governor,,MURPHY / OLIVER,Dem,122
Essex,Livingston 18,Governor,,MURPHY / OLIVER,Dem,167
Essex,Livingston 19,Governor,,MURPHY / OLIVER,Dem,204
Essex,Livingston 20,Governor,,MURPHY / OLIVER,Dem,157
Essex,Livingston 21,Governor,,MURPHY / OLIVER,Dem,179
Essex,Livingston 22,Governor,,MURPHY / OLIVER,Dem,187
Essex,Livingston 23,Governor,,MURPHY / OLIVER,Dem,100
Essex,Livingston 24,Governor,,MURPHY / OLIVER,Dem,96
Essex,Livingston 25,Governor,,MURPHY / OLIVER,Dem,172
Essex,Livingston 26,Governor,,MURPHY / OLIVER,Dem,165
Essex,Maplewood 1,Governor,,MURPHY / OLIVER,Dem,297
Essex,Maplewood 2,Governor,,MURPHY / OLIVER,Dem,436
Essex,Maplewood 3,Governor,,MURPHY / OLIVER,Dem,425
Essex,Maplewood 4,Governor,,MURPHY / OLIVER,Dem,340
Essex,Maplewood 5,Governor,,MURPHY / OLIVER,Dem,319
Essex,Maplewood 6,Governor,,MURPHY / OLIVER,Dem,337
Essex,Maplewood 7,Governor,,MURPHY / OLIVER,Dem,348
Essex,Maplewood 8,Governor,,MURPHY / OLIVER,Dem,297
Essex,Maplewood 9,Governor,,MURPHY / OLIVER,Dem,233
Essex,Maplewood 10,Governor,,MURPHY / OLIVER,Dem,274
Essex,Maplewood 11,Governor,,MURPHY / OLIVER,Dem,509
Essex,Maplewood 12,Governor,,MURPHY / OLIVER,Dem,310
Essex,Maplewood 13,Governor,,MURPHY / OLIVER,Dem,299
Essex,Maplewood 14,Governor,,MURPHY / OLIVER,Dem,212
Essex,Maplewood 15,Governor,,MURPHY / OLIVER,Dem,328
