County,Precinct,Office,District,Candidate,Party,Votes
Sussex,ANDOVER BORO,Governor,,Murphy / Oliver,DEM,68
Sussex,ANDOVER BORO - Mail-In,Governor,,Murphy / Oliver,DEM,2
Sussex,ANDOVER BORO - Military,Governor,,Murphy / Oliver,DEM,0
Sussex,ANDOVER BORO - Provisional,Governor,,Murphy / Oliver,DEM,0
Sussex,ANDOVER BORO - Overseas,Governor,,Murphy / Oliver,DEM,0
Sussex,ANDOVER BORO,Governor,,Guadagno / Rendo,REP,95
Sussex,ANDOVER BORO - Mail-In,Governor,,Guadagno / Rendo,REP,6
Sussex,ANDOVER BORO - Military,Governor,,Guadagno / Rendo,REP,0
Sussex,ANDOVER BORO - Provisional,Governor,,Guadagno / Rendo,REP,2
Sussex,ANDOVER BORO - Overseas,Governor,,Guadagno / Rendo,REP,0
Sussex,ANDOVER BORO,Governor,,Ross / Johnson,WTP,1
Sussex,ANDOVER BORO - Mail-In,Governor,,Ross / Johnson,WTP,0
Sussex,ANDOVER BORO - Military,Governor,,Ross / Johnson,WTP,0
Sussex,ANDOVER BORO - Provisional,Governor,,Ross / Johnson,WTP,0
Sussex,ANDOVER BORO - Overseas,Governor,,Ross / Johnson,WTP,0
Sussex,ANDOVER BORO,Governor,,Kaper-Dale / Durden,GRN,3
Sussex,ANDOVER BORO - Mail-In,Governor,,Kaper-Dale / Durden,GRN,0
Sussex,ANDOVER BORO - Military,Governor,,Kaper-Dale / Durden,GRN,0
Sussex,ANDOVER BORO - Provisional,Governor,,Kaper-Dale / Durden,GRN,0
Sussex,ANDOVER BORO - Overseas,Governor,,Kaper-Dale / Durden,GRN,0
Sussex,ANDOVER BORO,Governor,,Genovese / No Petition Filed,RPT,0
Sussex,ANDOVER BORO - Mail-In,Governor,,Genovese / No Petition Filed,RPT,1
Sussex,ANDOVER BORO - Military,Governor,,Genovese / No Petition Filed,RPT,0
Sussex,ANDOVER BORO - Provisional,Governor,,Genovese / No Petition Filed,RPT,0
Sussex,ANDOVER BORO - Overseas,Governor,,Genovese / No Petition Filed,RPT,0
Sussex,ANDOVER BORO,Governor,,Rohrman / Laguerre,LIB,2
Sussex,ANDOVER BORO - Mail-In,Governor,,Rohrman / Laguerre,LIB,0
Sussex,ANDOVER BORO - Military,Governor,,Rohrman / Laguerre,LIB,0
Sussex,ANDOVER BORO - Provisional,Governor,,Rohrman / Laguerre,LIB,0
Sussex,ANDOVER BORO - Overseas,Governor,,Rohrman / Laguerre,LIB,0
Sussex,ANDOVER BORO,Governor,,Riccardi / No Petition Filed,CST,0
Sussex,ANDOVER BORO - Mail-In,Governor,,Riccardi / No Petition Filed,CST,0
Sussex,ANDOVER BORO - Military,Governor,,Riccardi / No Petition Filed,CST,0
Sussex,ANDOVER BORO - Provisional,Governor,,Riccardi / No Petition Filed,CST,0
Sussex,ANDOVER BORO - Overseas,Governor,,Riccardi / No Petition Filed,CST,0
Sussex,ANDOVER BORO,Governor,,WRITE-IN,,0
Sussex,ANDOVER BORO - Mail-In,Governor,,WRITE-IN,,0
Sussex,ANDOVER BORO - Military,Governor,,WRITE-IN,,0
Sussex,ANDOVER BORO - Provisional,Governor,,WRITE-IN,,0
Sussex,ANDOVER BORO - Overseas,Governor,,WRITE-IN,,0
Sussex,ANDOVER TWP 1,Governor,,Murphy / Oliver,DEM,112
Sussex,ANDOVER TWP 1 - Mail-In,Governor,,Murphy / Oliver,DEM,9
Sussex,ANDOVER TWP 1 - Military,Governor,,Murphy / Oliver,DEM,0
Sussex,ANDOVER TWP 1 - Provisional,Governor,,Murphy / Oliver,DEM,0
Sussex,ANDOVER TWP 1 - Overseas,Governor,,Murphy / Oliver,DEM,0
Sussex,ANDOVER TWP 1,Governor,,Guadagno / Rendo,REP,152
Sussex,ANDOVER TWP 1 - Mail-In,Governor,,Guadagno / Rendo,REP,8
Sussex,ANDOVER TWP 1 - Military,Governor,,Guadagno / Rendo,REP,0
Sussex,ANDOVER TWP 1 - Provisional,Governor,,Guadagno / Rendo,REP,0
Sussex,ANDOVER TWP 1 - Overseas,Governor,,Guadagno / Rendo,REP,0
Sussex,ANDOVER TWP 1,Governor,,Ross / Johnson,WTP,1
Sussex,ANDOVER TWP 1 - Mail-In,Governor,,Ross / Johnson,WTP,2
Sussex,ANDOVER TWP 1 - Military,Governor,,Ross / Johnson,WTP,0
Sussex,ANDOVER TWP 1 - Provisional,Governor,,Ross / Johnson,WTP,0
Sussex,ANDOVER TWP 1 - Overseas,Governor,,Ross / Johnson,WTP,0
Sussex,ANDOVER TWP 1,Governor,,Kaper-Dale / Durden,GRN,3
Sussex,ANDOVER TWP 1 - Mail-In,Governor,,Kaper-Dale / Durden,GRN,1
Sussex,ANDOVER TWP 1 - Military,Governor,,Kaper-Dale / Durden,GRN,0
Sussex,ANDOVER TWP 1 - Provisional,Governor,,Kaper-Dale / Durden,GRN,0
Sussex,ANDOVER TWP 1 - Overseas,Governor,,Kaper-Dale / Durden,GRN,0
Sussex,ANDOVER TWP 1,Governor,,Genovese / No Petition Filed,RPT,5
Sussex,ANDOVER TWP 1 - Mail-In,Governor,,Genovese / No Petition Filed,RPT,1
Sussex,ANDOVER TWP 1 - Military,Governor,,Genovese / No Petition Filed,RPT,0
Sussex,ANDOVER TWP 1 - Provisional,Governor,,Genovese / No Petition Filed,RPT,0
Sussex,ANDOVER TWP 1 - Overseas,Governor,,Genovese / No Petition Filed,RPT,0
Sussex,ANDOVER TWP 1,Governor,,Rohrman / Laguerre,LIB,5
Sussex,ANDOVER TWP 1 - Mail-In,Governor,,Rohrman / Laguerre,LIB,1
Sussex,ANDOVER TWP 1 - Military,Governor,,Rohrman / Laguerre,LIB,0
Sussex,ANDOVER TWP 1 - Provisional,Governor,,Rohrman / Laguerre,LIB,0
Sussex,ANDOVER TWP 1 - Overseas,Governor,,Rohrman / Laguerre,LIB,0
Sussex,ANDOVER TWP 1,Governor,,Riccardi / No Petition Filed,CST,2
Sussex,ANDOVER TWP 1 - Mail-In,Governor,,Riccardi / No Petition Filed,CST,0
Sussex,ANDOVER TWP 1 - Military,Governor,,Riccardi / No Petition Filed,CST,0
Sussex,ANDOVER TWP 1 - Provisional,Governor,,Riccardi / No Petition Filed,CST,0
Sussex,ANDOVER TWP 1 - Overseas,Governor,,Riccardi / No Petition Filed,CST,0
Sussex,ANDOVER TWP 1,Governor,,WRITE-IN,,0
Sussex,ANDOVER TWP 1 - Mail-In,Governor,,WRITE-IN,,0
Sussex,ANDOVER TWP 1 - Military,Governor,,WRITE-IN,,0
Sussex,ANDOVER TWP 1 - Provisional,Governor,,WRITE-IN,,0
Sussex,ANDOVER TWP 1 - Overseas,Governor,,WRITE-IN,,0
Sussex,ANDOVER TWP 2,Governor,,Murphy / Oliver,DEM,78
Sussex,ANDOVER TWP 2 - Mail-In,Governor,,Murphy / Oliver,DEM,7
Sussex,ANDOVER TWP 2 - Military,Governor,,Murphy / Oliver,DEM,0
Sussex,ANDOVER TWP 2 - Provisional,Governor,,Murphy / Oliver,DEM,0
Sussex,ANDOVER TWP 2 - Overseas,Governor,,Murphy / Oliver,DEM,0
Sussex,ANDOVER TWP 2,Governor,,Guadagno / Rendo,REP,145
Sussex,ANDOVER TWP 2 - Mail-In,Governor,,Guadagno / Rendo,REP,11
Sussex,ANDOVER TWP 2 - Military,Governor,,Guadagno / Rendo,REP,0
Sussex,ANDOVER TWP 2 - Provisional,Governor,,Guadagno / Rendo,REP,0
Sussex,ANDOVER TWP 2 - Overseas,Governor,,Guadagno / Rendo,REP,0
Sussex,ANDOVER TWP 2,Governor,,Ross / Johnson,WTP,1
Sussex,ANDOVER TWP 2 - Mail-In,Governor,,Ross / Johnson,WTP,0
Sussex,ANDOVER TWP 2 - Military,Governor,,Ross / Johnson,WTP,0
Sussex,ANDOVER TWP 2 - Provisional,Governor,,Ross / Johnson,WTP,0
