county,office,district,party,candidate,votes
Passaic,Ballots Cast,,,,"19,075"
Salem,Ballots Cast,,,,"4,357"
Somerset,Ballots Cast,,,,"17,277"
Sussex,Ballots Cast,,,,"15,837"
Union,Ballots Cast,,,,"39,853"
Warren,Ballots Cast,,,,"9,077"
Total,Ballots Cast,,,,"478,513"
Atlantic,Ballots Rejected,,,,9
Bergen,Ballots Rejected,,,,214
Burlington,Ballots Rejected,,,,101
Camden,Ballots Rejected,,,,63
Cape May,Ballots Rejected,,,,42
Cumberland,Ballots Rejected,,,,9
Essex,Ballots Rejected,,,,10
Gloucester,Ballots Rejected,,,,29
Hudson,Ballots Rejected,,,,86
Hunterdon,Ballots Rejected,,,,18
Mercer,Ballots Rejected,,,,86
Middlesex,Ballots Rejected,,,,102
Monmouth,Ballots Rejected,,,,36
Morris,Ballots Rejected,,,,87
Ocean,Ballots Rejected,,,,104
Passaic,Ballots Rejected,,,,51
Salem,Ballots Rejected,,,,26
Somerset,Ballots Rejected,,,,21
Sussex,Ballots Rejected,,,,12
Union,Ballots Rejected,,,,123
Warren,Ballots Rejected,,,,13
Total,Ballots Rejected,,,,"1,242"
Burlington (part),U.S. House,1,Democratic,Robert E. Andrews * (w),824
Camden (part),U.S. House,1,Democratic,Robert E. Andrews * (w),"8,806"
Gloucester (part),U.S. House,1,Democratic,Robert E. Andrews * (w),"5,065"
Total,U.S. House,1,Democratic,Robert E. Andrews * (w),"14,695"
Burlington (part),U.S. House,1,Republican,Dale Glading (w),358
Camden (part),U.S. House,1,Republican,Dale Glading (w),"3,336"
Gloucester (part),U.S. House,1,Republican,Dale Glading (w),"1,621"
Total,U.S. House,1,Republican,Dale Glading (w),"5,315"
Burlington (part),U.S. House,1,Republican,Loran M. Oglesby,203
Camden (part),U.S. House,1,Republican,Loran M. Oglesby,"1,126"
Gloucester (part),U.S. House,1,Republican,Loran M. Oglesby,"1,389"
Total,U.S. House,1,Republican,Loran M. Oglesby,"2,718"
Burlington (part),U.S. House,1,Democratic,John Caramanna,137
Camden (part),U.S. House,1,Democratic,John Caramanna,"1,212"
Gloucester (part),U.S. House,1,Democratic,John Caramanna,913
Total,U.S. House,1,Democratic,John Caramanna,"2,262"
Burlington (part),U.S. House,1,Republican,Fernando Powers,44
Camden (part),U.S. House,1,Republican,Fernando Powers,730
Gloucester (part),U.S. House,1,Republican,Fernando Powers,627
Total,U.S. House,1,Republican,Fernando Powers,"1,401"
Burlington (part),U.S. House,1,Republican,Lee Lucas,12
Camden (part),U.S. House,1,Republican,Lee Lucas,105
Gloucester (part),U.S. House,1,Republican,Lee Lucas,147
Total,U.S. House,1,Republican,Lee Lucas,264
Atlantic,U.S. House,2,Republican,Frank A. LoBiondo * (w),"6,080"
Burlington (part),U.S. House,2,Republican,Frank A. LoBiondo * (w),154
Camden (part),U.S. House,2,Republican,Frank A. LoBiondo * (w),124
Cape May,U.S. House,2,Republican,Frank A. LoBiondo * (w),"7,707"
Cumberland,U.S. House,2,Republican,Frank A. LoBiondo * (w),"2,330"
Gloucester (part),U.S. House,2,Republican,Frank A. LoBiondo * (w),"1,307"
Salem,U.S. House,2,Republican,Frank A. LoBiondo * (w),"1,635"
Total,U.S. House,2,Republican,Frank A. LoBiondo * (w),"19,337"
Atlantic,U.S. House,2,Democratic,Gary Stein (w),"1,605"
Burlington (part),U.S. House,2,Democratic,Gary Stein (w),23
Camden (part),U.S. House,2,Democratic,Gary Stein (w),66
Cape May,U.S. House,2,Democratic,Gary Stein (w),799
Cumberland,U.S. House,2,Democratic,Gary Stein (w),744
Gloucester (part),U.S. House,2,Democratic,Gary Stein (w),670
Salem,U.S. House,2,Democratic,Gary Stein (w),"1,534"
Total,U.S. House,2,Democratic,Gary Stein (w),"5,441"
Atlantic,U.S. House,2,Republican,Linda Biamonte,989
Burlington (part),U.S. House,2,Republican,Linda Biamonte,27
Camden (part),U.S. House,2,Republican,Linda Biamonte,16
Cape May,U.S. House,2,Republican,Linda Biamonte,"1,178"
Cumberland,U.S. House,2,Republican,Linda Biamonte,309
Gloucester (part),U.S. House,2,Republican,Linda Biamonte,145
Salem,U.S. House,2,Republican,Linda Biamonte,320
Total,U.S. House,2,Republican,Linda Biamonte,"2,984"
Atlantic,U.S. House,2,Republican,Donna Ward,646
Burlington (part),U.S. House,2,Republican,Donna Ward,29
Camden (part),U.S. House,2,Republican,Donna Ward,52
Cape May,U.S. House,2,Republican,Donna Ward,573
Cumberland,U.S. House,2,Republican,Donna Ward,287
Gloucester (part),U.S. House,2,Republican,Donna Ward,601
Salem,U.S. House,2,Republican,Donna Ward,263
Total,U.S. House,2,Republican,Donna Ward,"2,451"
Burlington (part),U.S. House,3,Democratic,John Adler * (w),6210
Camden (part),U.S. House,3,Democratic,John Adler * (w),1624
Ocean (part),U.S. House,3,Democratic,John Adler * (w),3999
Total,U.S. House,3,Democratic,John Adler * (w),11833
Burlington (part),U.S. House,3,Republican,Jon Runyan (w),8753
Camden (part),U.S. House,3,Republican,Jon Runyan (w),1219
Ocean (part),U.S. House,3,Republican,Jon Runyan (w),7278
Total,U.S. House,3,Republican,Jon Runyan (w),17250
Burlington (part),U.S. House,3,Republican,Justin Michael Murphy,4249
Camden (part),U.S. House,3,Republican,Justin Michael Murphy,563
Ocean (part),U.S. House,3,Republican,Justin Michael Murphy,6492
Total,U.S. House,3,Republican,Justin Michael Murphy,11304
Burlington (part),U.S. House,3,Democratic,Barry D. Bendar,2273
Camden (part),U.S. House,3,Democratic,Barry D. Bendar,446
Ocean (part),U.S. House,3,Democratic,Barry D. Bendar,1197
Total,U.S. House,3,Democratic,Barry D. Bendar,3916
Burlington (part),U.S. House,4,Republican,Christopher H. Smith * (w),"1,997"
Mercer (part),U.S. House,4,Republican,Christopher H. Smith * (w),"2,619"
Monmouth (part),U.S. House,4,Republican,Christopher H. Smith * (w),"4,927"
Ocean (part),U.S. House,4,Republican,Christopher H. Smith * (w),"12,180"
Total,U.S. House,4,Republican,Christopher H. Smith * (w),"21,723"
Burlington (part),U.S. House,4,Democratic,Howard Kleinhendler (w),"1,190"
Mercer (part),U.S. House,4,Democratic,Howard Kleinhendler (w),"2,125"
Monmouth (part),U.S. House,4,Democratic,Howard Kleinhendler (w),"1,477"
Ocean (part),U.S. House,4,Democratic,Howard Kleinhendler (w),"3,184"
Total,U.S. House,4,Democratic,Howard Kleinhendler (w),"7,976"
Burlington (part),U.S. House,4,Republican,Alan Bateman,726
Mercer (part),U.S. House,4,Republican,Alan Bateman,944
Monmouth (part),U.S. House,4,Republican,Alan Bateman,"3,234"
Ocean (part),U.S. House,4,Republican,Alan Bateman,"4,935"
Total,U.S. House,4,Republican,Alan Bateman,"9,839"
Bergen (part),U.S. House,5,Republican,Scott Garrett * (w),"10,192"
Passaic (part),U.S. House,5,Republican,Scott Garrett * (w),"2,712"
Sussex (part),U.S. House,5,Republican,Scott Garrett * (w),"10,053"
Warren,U.S. House,5,Republican,Scott Garrett * (w),"6,566"
Total,U.S. House,5,Republican,Scott Garrett * (w),"29,523"
Bergen (part),U.S. House,5,Democratic,Tod Theise (w),"3,592"
Passaic (part),U.S. House,5,Democratic,Tod Theise (w),519
Sussex (part),U.S. House,5,Democratic,Tod Theise (w),730
Warren,U.S. House,5,Democratic,Tod Theise (w),870
Total,U.S. House,5,Democratic,Tod Theise (w),"5,711"
Bergen (part),U.S. House,5,Democratic,"Anthony N. lannarelli, Jr.",817
Passaic (part),U.S. House,5,Democratic,"Anthony N. lannarelli, Jr.",70
Sussex (part),U.S. House,5,Democratic,"Anthony N. lannarelli, Jr.",248
Warren,U.S. House,5,Democratic,"Anthony N. lannarelli, Jr.",343
Total,U.S. House,5,Democratic,"Anthony N. lannarelli, Jr.","1,478"
Middlesex (part),U.S. House,6,Democratic,"Frank Pallone, Jr. * (w)","5,698"
Monmouth (part),U.S. House,6,Democratic,"Frank Pallone, Jr. * (w)","4,125"
Somerset (part),U.S. House,6,Democratic,"Frank Pallone, Jr. * (w)",347
Union (part),U.S. House,6,Democratic,"Frank Pallone, Jr. * (w)","1,497"
Total,U.S. House,6,Democratic,"Frank Pallone, Jr. * (w)","11,667"
Middlesex (part),U.S. House,6,Republican,Anna C. Little (w),"1,569"
Monmouth (part),U.S. House,6,Republican,Anna C. Little (w),"5,089"
Somerset (part),U.S. House,6,Republican,Anna C. Little (w),91
Union (part),U.S. House,6,Republican,Anna C. Little (w),55
Total,U.S. House,6,Republican,Anna C. Little (w),"6,804"
Middlesex (part),U.S. House,6,Republican,Diane Gooch,"2,202"
Monmouth (part),U.S. House,6,Republican,Diane Gooch,"4,324"
Somerset (part),U.S. House,6,Republican,Diane Gooch,89
Union (part),U.S. House,6,Republican,Diane Gooch,106
Total,U.S. House,6,Republican,Diane Gooch,"6,721"
Hunterdon (part),U.S. House,7,Republican,Leonard Lance * (w),"5,959"
Middlesex (part),U.S. House,7,Republican,Leonard Lance * (w),"1,068"
Somerset (part),U.S. House,7,Republican,Leonard Lance * (w),"4,968"
Union (part),U.S. House,7,Republican,Leonard Lance * (w),"5,205"
Total,U.S. House,7,Republican,Leonard Lance * (w),"17,200"
Hunterdon (part),U.S. House,7,Democratic,Ed Potosnak (w),992
Middlesex (part),U.S. House,7,Democratic,Ed Potosnak (w),"1,498"
Somerset (part),U.S. House,7,Democratic,Ed Potosnak (w),"1,866"
Union (part),U.S. House,7,Democratic,Ed Potosnak (w),"3,820"
Total,U.S. House,7,Democratic,Ed Potosnak (w),"8,176"
Hunterdon (part),U.S. House,7,Republican,David Larsen,"3,618"
Middlesex (part),U.S. House,7,Republican,David Larsen,692
Somerset (part),U.S. House,7,Republican,David Larsen,"2,731"
Union (part),U.S. House,7,Republican,David Larsen,"2,434"
Total,U.S. House,7,Republican,David Larsen,"9,475"
Hunterdon (part),U.S. House,7,Republican,"Alonzo ""Lon"" Hosford","1,050"
Middlesex (part),U.S. House,7,Republican,"Alonzo ""Lon"" Hosford",105
Somerset (part),U.S. House,7,Republican,"Alonzo ""Lon"" Hosford",829
Union (part),U.S. House,7,Republican,"Alonzo ""Lon"" Hosford",550
Total,U.S. House,7,Republican,"Alonzo ""Lon"" Hosford","2,534"
Hunterdon (part),U.S. House,7,Republican,Bruce E. Baker,370
Middlesex (part),U.S. House,7,Republican,Bruce E. Baker,73
Somerset (part),U.S. House,7,Republican,Bruce E. Baker,255
Union (part),U.S. House,7,Republican,Bruce E. Baker,750
Total,U.S. House,7,Republican,Bruce E. Baker,"1,448"
Essex (part),U.S. House,8,Democratic,"Bill Pascrell, Jr. * (w)","6,282"
Passaic (part),U.S. House,8,Democratic,"Bill Pascrell, Jr. * (w)","6,931"
Total,U.S. House,8,Democratic,"Bill Pascrell, Jr. * (w)","13,213"
Essex (part),U.S. House,8,Republican,Roland Straten (w),"2,419"
Passaic (part),U.S. House,8,Republican,Roland Straten (w),"3,320"
Total,U.S. House,8,Republican,Roland Straten (w),"5,739"
Essex (part),U.S. House,8,Republican,Blase Billack,455
Passaic (part),U.S. House,8,Republican,Blase Billack,878
Total,U.S. House,8,Republican,Blase Billack,"1,333"
Bergen (part),U.S. House,9,Democratic,Steven R. Rothman * (w),"10,322"
Hudson (part),U.S. House,9,Democratic,Steven R. Rothman * (w),"3,807"
Passaic (part),U.S. House,9,Democratic,Steven R. Rothman * (w),844
Total,U.S. House,9,Democratic,Steven R. Rothman * (w),"14,973"
Bergen (part),U.S. House,9,Republican,Michael A. Agosta (w),"5,016"
Hudson (part),U.S. House,9,Republican,Michael A. Agosta (w),314
Passaic (part),U.S. House,9,Republican,Michael A. Agosta (w),500
Total,U.S. House,9,Republican,Michael A. Agosta (w),"5,830"
Bergen (part),U.S. House,9,Republican,John Aslanian,"2,809"
Hudson (part),U.S. House,9,Republican,John Aslanian,390
Passaic (part),U.S. House,9,Republican,John Aslanian,430
Total,U.S. House,9,Republican,John Aslanian,"3,629"
Bergen (part),U.S. House,9,Republican,Sergey Shevchuk,396
Hudson (part),U.S. House,9,Republican,Sergey Shevchuk,149
Passaic (part),U.S. House,9,Republican,Sergey Shevchuk,22
Total,U.S. House,9,Republican,Sergey Shevchuk,567
Essex (part),U.S. House,10,Democratic,Donald M. Payne * (w),"11,652"
Hudson (part),U.S. House,10,Democratic,Donald M. Payne * (w),"1,268"
Union (part),U.S. House,10,Democratic,Donald M. Payne * (w),"9,235"
Total,U.S. House,10,Democratic,Donald M. Payne * (w),"22,155"
Essex (part),U.S. House,10,Republican,Michael J. Alonso (w),392
Hudson (part),U.S. House,10,Republican,Michael J. Alonso (w),151
Union (part),U.S. House,10,Republican,Michael J. Alonso (w),518
Total,U.S. House,10,Republican,Michael J. Alonso (w),"1,061"
Essex (part),U.S. House,11,Republican,Rodney P. Frelinghuysen * (w),"2,124"
Morris,U.S. House,11,Republican,Rodney P. Frelinghuysen * (w),"26,230"
Passaic (part),U.S. House,11,Republican,Rodney P. Frelinghuysen * (w),141
Somerset (part),U.S. House,11,Republican,Rodney P. Frelinghuysen * (w),"2,119"
Sussex (part),U.S. House,11,Republican,Rodney P. Frelinghuysen * (w),"2,017"
Total,U.S. House,11,Republican,Rodney P. Frelinghuysen * (w),"32,631"
Essex (part),U.S. House,11,Democratic,Douglas Herbert (w),689
Morris,U.S. House,11,Democratic,Douglas Herbert (w),"4,630"
Passaic (part),U.S. House,11,Democratic,Douglas Herbert (w),58
Somerset (part),U.S. House,11,Democratic,Douglas Herbert (w),556
Sussex (part),U.S. House,11,Democratic,Douglas Herbert (w),259
Total,U.S. House,11,Democratic,Douglas Herbert (w),"6,192"
Essex (part),U.S. House,11,Republican,Richard T. Luzzi,470
Morris,U.S. House,11,Republican,Richard T. Luzzi,"8,010"
Passaic (part),U.S. House,11,Republican,Richard T. Luzzi,26
Somerset (part),U.S. House,11,Republican,Richard T. Luzzi,647
Sussex (part),U.S. House,11,Republican,Richard T. Luzzi,907
Total,U.S. House,11,Republican,Richard T. Luzzi,"10,060"
Essex (part),U.S. House,11,Democratic,"James D. Kelly, Jr.",183
Morris,U.S. House,11,Democratic,"James D. Kelly, Jr.","1,931"
Passaic (part),U.S. House,11,Democratic,"James D. Kelly, Jr.",21
Somerset (part),U.S. House,11,Democratic,"James D. Kelly, Jr.",155
Sussex (part),U.S. House,11,Democratic,"James D. Kelly, Jr.",176
Total,U.S. House,11,Democratic,"James D. Kelly, Jr.","2,466"
Hunterdon (part),U.S. House,12,Democratic,Rush Holt * (w),668
Mercer (part),U.S. House,12,Democratic,Rush Holt * (w),"6,256"
Middlesex (part),U.S. House,12,Democratic,Rush Holt * (w),"4,730"
Monmouth (part),U.S. House,12,Democratic,Rush Holt * (w),"1,917"
Somerset (part),U.S. House,12,Democratic,Rush Holt * (w),909
Total,U.S. House,12,Democratic,Rush Holt * (w),"14,480"
Hunterdon (part),U.S. House,12,Republican,Scott Sipprelle (w),"1,132"
Mercer (part),U.S. House,12,Republican,Scott Sipprelle (w),"1,868"
Middlesex (part),U.S. House,12,Republican,Scott Sipprelle (w),"2,956"
Monmouth (part),U.S. House,12,Republican,Scott Sipprelle (w),"2,539"
Somerset (part),U.S. House,12,Republican,Scott Sipprelle (w),432
Total,U.S. House,12,Republican,Scott Sipprelle (w),"8,927"
Hunterdon (part),U.S. House,12,Republican,David Corsi,"1,248"
Mercer (part),U.S. House,12,Republican,David Corsi,863
Middlesex (part),U.S. House,12,Republican,David Corsi,"1,779"
Monmouth (part),U.S. House,12,Republican,David Corsi,"3,302"
Somerset (part),U.S. House,12,Republican,David Corsi,377
Total,U.S. House,12,Republican,David Corsi,"7,569"
Essex (part),U.S. House,13,Democratic,Albio Sires * (w),"1,352"
Hudson (part),U.S. House,13,Democratic,Albio Sires * (w),"11,422"
Middlesex (part),U.S. House,13,Democratic,Albio Sires * (w),"1,251"
Union (part),U.S. House,13,Democratic,Albio Sires * (w),"1,997"
Total,U.S. House,13,Democratic,Albio Sires * (w),"16,022"
Essex (part),U.S. House,13,Republican,Henrietta Dwyer (w),172
Hudson (part),U.S. House,13,Republican,Henrietta Dwyer (w),"1,825"
Middlesex (part),U.S. House,13,Republican,Henrietta Dwyer (w),317
Union (part),U.S. House,13,Republican,Henrietta Dwyer (w),122
Total,U.S. House,13,Republican,Henrietta Dwyer (w),"2,436"
Essex (part),U.S. House,13,Democratic,"Jeff ""Jefe"" Boss",128
Hudson (part),U.S. House,13,Democratic,"Jeff ""Jefe"" Boss","2,071"
Middlesex (part),U.S. House,13,Democratic,"Jeff ""Jefe"" Boss",89
Union (part),U.S. House,13,Democratic,"Jeff ""Jefe"" Boss",121
Total,U.S. House,13,Democratic,"Jeff ""Jefe"" Boss","2,409"
