county,precinct,office,district,party,candidate,votes
Cumberland,Bridgeton Ward 1 District 1,U.S. Senate,,DEM,Robert Menendez,173
Cumberland,Bridgeton Ward 2 District 1,U.S. Senate,,DEM,Robert Menendez,82
Cumberland,Bridgeton Ward 2 District 2,U.S. Senate,,DEM,Robert Menendez,221
Cumberland,Bridgeton Ward 2 District 3,U.S. Senate,,DEM,Robert Menendez,111
Cumberland,Bridgeton Ward 3 District 1,U.S. Senate,,DEM,Robert Menendez,97
Cumberland,Bridgeton Ward 3 District 2,U.S. Senate,,DEM,Robert Menendez,92
Cumberland,Bridgeton Ward 3 District 3,U.S. Senate,,DEM,Robert Menendez,86
Cumberland,Bridgeton Ward 3 District 4,U.S. Senate,,DEM,Robert Menendez,138
Cumberland,Bridgeton Ward 3 District 5,U.S. Senate,,DEM,Robert Menendez,167
Cumberland,Bridgeton Ward 4 District 1,U.S. Senate,,DEM,Robert Menendez,117
Cumberland,Bridgeton Ward 4 District 2,U.S. Senate,,DEM,Robert Menendez,233
Cumberland,Bridgeton Ward 5 District 1,U.S. Senate,,DEM,Robert Menendez,140
Cumberland,Bridgeton Mail-In Ballot,U.S. Senate,,DEM,Robert Menendez,307
Cumberland,Bridgeton Provisional,U.S. Senate,,DEM,Robert Menendez,48
Cumberland,Commercial 1,U.S. Senate,,DEM,Robert Menendez,135
Cumberland,Commercial 2,U.S. Senate,,DEM,Robert Menendez,135
Cumberland,Commercial 3,U.S. Senate,,DEM,Robert Menendez,84
Cumberland,Commercial 4,U.S. Senate,,DEM,Robert Menendez,76
Cumberland,Commercial Mail-In Ballot,U.S. Senate,,DEM,Robert Menendez,32
Cumberland,Commercial Provisional,U.S. Senate,,DEM,Robert Menendez,2
Cumberland,Deerfield 1,U.S. Senate,,DEM,Robert Menendez,350
Cumberland,Deerfield Mail-In Ballot,U.S. Senate,,DEM,Robert Menendez,43
Cumberland,Deerfield Provisional,U.S. Senate,,DEM,Robert Menendez,1
Cumberland,Downe 1,U.S. Senate,,DEM,Robert Menendez,74
Cumberland,Downe 2,U.S. Senate,,DEM,Robert Menendez,39
Cumberland,Downe Mail-In Ballot,U.S. Senate,,DEM,Robert Menendez,18
Cumberland,Downe Provisional,U.S. Senate,,DEM,Robert Menendez,1
Cumberland,Fairfield 1,U.S. Senate,,DEM,Robert Menendez,111
Cumberland,Fairfield 2,U.S. Senate,,DEM,Robert Menendez,345
Cumberland,Fairfield 3,U.S. Senate,,DEM,Robert Menendez,130
Cumberland,Fairfield 4,U.S. Senate,,DEM,Robert Menendez,307
Cumberland,Fairfield Mail-In Ballot,U.S. Senate,,DEM,Robert Menendez,141
Cumberland,Fairfield Provisional,U.S. Senate,,DEM,Robert Menendez,13
Cumberland,Greenwich 1,U.S. Senate,,DEM,Robert Menendez,126
Cumberland,Greenwich Mail-In Ballot,U.S. Senate,,DEM,Robert Menendez,20
Cumberland,Greenwich Provisional,U.S. Senate,,DEM,Robert Menendez,0
